date,tic,open,high,low,close,volume,oil_chg,yield_chg
2015-01-14,OLVAS,22.479999542236328,23.170000076293945,22.219999313354492,15.887091636657715,6801,0.04507401732653671,-0.028042314126067502
2015-01-14,SAMPO,35.26967239379883,35.55649185180664,34.92011260986328,21.82314109802246,568578,0.04507401732653671,-0.028042314126067502
2015-01-14,UPM,14.029999732971191,14.130000114440918,13.819999694824219,8.927664756774902,1898953,0.04507401732653671,-0.028042314126067502
2015-01-14,YIT,4.53000020980835,4.539999961853027,4.349999904632568,2.9011037349700928,538319,0.04507401732653671,-0.028042314126067502
2015-01-15,BOREO,4.179999828338623,4.179999828338623,4.010000228881836,3.219522476196289,425,-0.02094887012800506,-0.033750699957098895
2015-01-15,ELISA,23.280000686645508,23.520000457763672,22.75,15.298871994018555,402923,-0.02094887012800506,-0.033750699957098895
2015-01-15,ICP1V,0.291236013174057,0.291236013174057,0.281017005443573,0.281017005443573,37415,-0.02094887012800506,-0.033750699957098895
2015-01-15,MEKKO,1.9199999570846558,1.9199999570846558,1.8760000467300415,1.3775378465652466,6000,-0.02094887012800506,-0.033750699957098895
2015-01-15,NDA-FI,9.239999771118164,9.460000038146973,9.069999694824219,4.871409893035889,3055274,-0.02094887012800506,-0.033750699957098895
2015-01-15,NESTE,7.063333034515381,7.216666221618652,6.966666221618652,5.475966453552246,4270305,-0.02094887012800506,-0.033750699957098895
2015-01-15,OLVAS,22.399999618530273,22.5,22.329999923706055,16.029964447021484,3915,-0.02094887012800506,-0.033750699957098895
2015-01-15,SAMPO,35.224857330322266,35.55649185180664,34.32855224609375,21.92913055419922,882946,-0.02094887012800506,-0.033750699957098895
2015-01-15,UPM,14.09000015258789,14.359999656677246,13.779999732971191,9.06129264831543,2009703,-0.02094887012800506,-0.033750699957098895
2015-01-15,YIT,4.409999847412109,4.507999897003174,4.386000156402588,2.991595983505249,412964,-0.02094887012800506,-0.033750699957098895
2015-01-16,BOREO,4.010000228881836,4.010000228881836,4.010000228881836,3.219522476196289,0,0.0004195606992218881,0.022535257239210793
2015-01-16,ELISA,23.399999618530273,23.719999313354492,22.700000762939453,15.17502212524414,505446,0.0004195606992218881,0.022535257239210793
2015-01-16,ICP1V,0.2963460087776184,0.2963460087776184,0.26058000326156616,0.2759079933166504,37895,0.0004195606992218881,0.022535257239210793
2015-01-16,MEKKO,1.9500000476837158,1.968000054359436,1.940000057220459,1.4435539245605469,20025,0.0004195606992218881,0.022535257239210793
2015-01-16,NDA-FI,9.395000457763672,9.595000267028809,9.3100004196167,4.943693161010742,1634425,0.0004195606992218881,0.022535257239210793
2015-01-16,NESTE,7.163332939147949,7.400000095367432,7.103332996368408,5.633511066436768,3163485,0.0004195606992218881,0.022535257239210793
2015-01-16,OLVAS,22.510000228881836,23.0,22.510000228881836,16.42999839782715,13385,0.0004195606992218881,0.022535257239210793
2015-01-16,SAMPO,35.13522720336914,35.78056716918945,35.13522720336914,22.23595428466797,779599,0.0004195606992218881,0.022535257239210793
2015-01-16,UPM,14.199999809265137,14.520000457763672,14.119999885559082,9.214011192321777,2332617,0.0004195606992218881,0.022535257239210793
2015-01-16,YIT,4.5,4.650000095367432,4.464000225067139,3.0727744102478027,524278,0.0004195606992218881,0.022535257239210793
2015-01-20,BOREO,4.210000038146973,4.260000228881836,4.210000038146973,3.420240879058838,1000,0.006290691138535642,-0.004407722292149585
2015-01-20,ELISA,23.940000534057617,24.68000030517578,23.940000534057617,15.898571968078613,419558,0.006290691138535642,-0.004407722292149585
2015-01-20,ICP1V,0.270797997713089,0.2759079933166504,0.270797997713089,0.2759079933166504,2330,0.006290691138535642,-0.004407722292149585
2015-01-20,MEKKO,1.9500000476837158,2.0,1.9500000476837158,1.4670262336730957,37530,0.006290691138535642,-0.004407722292149585
2015-01-20,NDA-FI,9.75,9.864999771118164,9.729999542236328,5.044374942779541,2260223,0.006290691138535642,-0.004407722292149585
2015-01-20,NESTE,7.406665802001953,7.483333110809326,7.396666049957275,5.666544437408447,2317065,0.006290691138535642,-0.004407722292149585
2015-01-20,OLVAS,23.219999313354492,23.399999618530273,23.15999984741211,16.651443481445312,5329,0.006290691138535642,-0.004407722292149585
2015-01-20,SAMPO,36.52450180053711,36.68583679199219,36.39902114868164,22.7714900970459,933975,0.006290691138535642,-0.004407722292149585
2015-01-20,UPM,14.619999885559082,14.869999885559082,14.359999656677246,9.169468879699707,3392033,0.006290691138535642,-0.004407722292149585
2015-01-20,YIT,4.75,4.927999973297119,4.702000141143799,3.213836908340454,594677,0.006290691138535642,-0.004407722292149585
2015-01-21,BOREO,4.269999980926514,4.269999980926514,4.269999980926514,3.428269386291504,46,0.021671120326230975,0.025456559364014808
2015-01-21,ELISA,24.3799991607666,24.510000228881836,24.06999969482422,15.92464828491211,379476,0.021671120326230975,0.025456559364014808
2015-01-21,ICP1V,0.281017005443573,0.30656400322914124,0.281017005443573,0.2963460087776184,25374,0.021671120326230975,0.025456559364014808
2015-01-21,MEKKO,2.002000093460083,2.0239999294281006,2.0,1.4670262336730957,6155,0.021671120326230975,0.025456559364014808
2015-01-21,NDA-FI,9.789999961853027,9.854999542236328,9.6899995803833,5.0495381355285645,2045310,0.021671120326230975,0.025456559364014808
2015-01-21,NESTE,7.453332901000977,7.466666221618652,7.22666597366333,5.59031343460083,4420341,0.021671120326230975,0.025456559364014808
2015-01-21,OLVAS,23.200000762939453,23.450000762939453,23.200000762939453,16.658588409423828,9427,0.021671120326230975,0.025456559364014808
2015-01-21,SAMPO,36.7216911315918,36.829246520996094,36.33627700805664,22.877479553222656,881077,0.021671120326230975,0.025456559364014808
2015-01-21,UPM,14.489999771118164,14.710000038146973,14.239999771118164,9.32855224609375,2039938,0.021671120326230975,0.025456559364014808
2015-01-21,YIT,4.9120001792907715,4.98199987411499,4.855999946594238,3.3069911003112793,500698,0.021671120326230975,0.025456559364014808
2015-01-22,BOREO,4.269999980926514,4.329999923706055,4.269999980926514,3.4523558616638184,314,-0.010401760845006436,0.02320560269494054
2015-01-22,ELISA,24.5,24.780000686645508,24.3700008392334,16.068052291870117,362280,-0.010401760845006436,0.02320560269494054
2015-01-22,ICP1V,0.281017005443573,0.32700198888778687,0.281017005443573,0.291236013174057,56740,-0.010401760845006436,0.02320560269494054
2015-01-22,MEKKO,1.9600000381469727,2.0199999809265137,1.9600000381469727,1.4670262336730957,9025,-0.010401760845006436,0.02320560269494054
2015-01-22,NDA-FI,9.859999656677246,10.229999542236328,9.8100004196167,5.26122522354126,3063772,-0.010401760845006436,0.02320560269494054
2015-01-22,NESTE,7.346665859222412,7.360000133514404,7.179999828338623,5.536951541900635,4394121,-0.010401760845006436,0.02320560269494054
2015-01-22,OLVAS,23.479999542236328,23.510000228881836,23.34000015258789,16.715736389160156,2316,-0.010401760845006436,0.02320560269494054
2015-01-22,SAMPO,36.96369171142578,37.689701080322266,36.649986267089844,23.45206642150879,1254220,-0.010401760845006436,0.02320560269494054
2015-01-22,UPM,14.729999542236328,15.079999923706055,14.6899995803833,9.5767183303833,3162692,-0.010401760845006436,0.02320560269494054
2015-01-22,YIT,5.0,5.375,5.0,3.5465316772460938,1141841,-0.010401760845006436,0.02320560269494054
2015-01-23,BOREO,4.300000190734863,4.300000190734863,4.300000190734863,3.4523558616638184,810,0.005564724963238676,-0.04166666404691266
2015-01-23,ELISA,24.690000534057617,25.31999969482422,24.690000534057617,16.504789352416992,519088,0.005564724963238676,-0.04166666404691266
2015-01-23,ICP1V,0.30656400322914124,0.30656400322914124,0.2963460087776184,0.30656400322914124,28181,0.005564724963238676,-0.04166666404691266
2015-01-23,MEKKO,2.0179998874664307,2.0480000972747803,2.0179998874664307,1.481696605682373,22435,0.005564724963238676,-0.04166666404691266
2015-01-23,NDA-FI,10.25,10.390000343322754,10.220000267028809,5.312857151031494,3165825,0.005564724963238676,-0.04166666404691266
2015-01-23,NESTE,7.303332805633545,7.8333330154418945,7.300000190734863,5.963847637176514,7597431,0.005564724963238676,-0.04166666404691266
2015-01-23,OLVAS,23.540000915527344,23.969999313354492,23.5,17.122909545898438,2694,0.005564724963238676,-0.04166666404691266
2015-01-23,SAMPO,37.895851135253906,38.532230377197266,37.80622100830078,23.976444244384766,1190510,0.005564724963238676,-0.04166666404691266
2015-01-23,UPM,15.119999885559082,15.59000015258789,15.109999656677246,9.780343055725098,3436427,0.005564724963238676,-0.04166666404691266
2015-01-23,YIT,5.400000095367432,5.75,5.400000095367432,3.682936906814575,1586090,0.005564724963238676,-0.04166666404691266
2015-01-26,BOREO,4.28000020980835,4.28000020980835,4.269999980926514,3.4362986087799072,1194,-0.01291250371579189,0.006053889814796598
2015-01-26,ELISA,25.059999465942383,25.56999969482422,24.920000076293945,16.635160446166992,377865,-0.01291250371579189,0.006053889814796598
2015-01-26,ICP1V,0.30656400322914124,0.30656400322914124,0.281017005443573,0.281017005443573,23267,-0.01291250371579189,0.006053889814796598
2015-01-26,MEKKO,2.0,2.0,1.9800000190734863,1.4670262336730957,8405,-0.01291250371579189,0.006053889814796598
2015-01-26,NDA-FI,10.25,10.369999885559082,10.130000114440918,5.348998546600342,2063949,-0.01291250371579189,0.006053889814796598
2015-01-26,NESTE,7.763332843780518,8.066665649414062,7.739999771118164,6.149343967437744,4437477,-0.01291250371579189,0.006053889814796598
2015-01-26,OLVAS,23.899999618530273,23.899999618530273,22.489999771118164,16.42999839782715,14109,-0.01291250371579189,0.006053889814796598
2015-01-26,SAMPO,38.272300720214844,38.693565368652344,37.6448860168457,24.08243751525879,846192,-0.01291250371579189,0.006053889814796598
2015-01-26,UPM,15.239999771118164,15.800000190734863,15.170000076293945,10.041236877441406,2309639,-0.01291250371579189,0.006053889814796598
2015-01-26,YIT,5.5,5.639999866485596,5.235000133514404,3.6230525970458984,1019500,-0.01291250371579189,0.006053889814796598
2015-01-27,BOREO,4.28000020980835,4.289999961853027,4.28000020980835,3.444326877593994,300,0.029900303805469486,-0.001641084165477924
2015-01-27,ELISA,25.489999771118164,25.489999771118164,24.920000076293945,16.34834861755371,412820,0.029900303805469486,-0.001641084165477924
2015-01-27,ICP1V,0.30145499110221863,0.30145499110221863,0.2861270010471344,0.2861270010471344,3607,0.029900303805469486,-0.001641084165477924
2015-01-27,MEKKO,2.058000087738037,2.058000087738037,1.9639999866485596,1.450889229774475,7050,0.029900303805469486,-0.001641084165477924
2015-01-27,NDA-FI,10.380000114440918,10.399999618530273,10.3100004196167,5.3644890785217285,2081049,0.029900303805469486,-0.001641084165477924
2015-01-27,NESTE,8.046666145324707,8.140000343322754,7.933332920074463,6.0985236167907715,4087473,0.029900303805469486,-0.001641084165477924
2015-01-27,OLVAS,22.899999618530273,23.299999237060547,22.489999771118164,16.179975509643555,40670,0.029900303805469486,-0.001641084165477924
2015-01-27,SAMPO,38.63082504272461,38.63978576660156,37.99444580078125,23.7365665435791,1004740,0.029900303805469486,-0.001641084165477924
2015-01-27,UPM,15.739999771118164,15.869999885559082,15.170000076293945,9.74216365814209,2704984,0.029900303805469486,-0.001641084165477924
2015-01-27,YIT,5.460000038146973,5.485000133514404,5.079999923706055,3.443397283554077,1036772,0.029900303805469486,-0.001641084165477924
2015-01-28,BOREO,4.269999980926514,4.269999980926514,4.269999980926514,3.428269386291504,696,-0.022782203390742994,-0.05534250297696619
2015-01-28,ELISA,25.079999923706055,25.31999969482422,24.700000762939453,16.139759063720703,587433,-0.022782203390742994,-0.05534250297696619
2015-01-28,ICP1V,0.2861270010471344,0.2861270010471344,0.2861270010471344,0.2861270010471344,3914,-0.022782203390742994,-0.05534250297696619
2015-01-28,MEKKO,1.9900000095367432,2.053999900817871,1.972000002861023,1.4596914052963257,62485,-0.022782203390742994,-0.05534250297696619
2015-01-28,NDA-FI,10.850000381469727,11.199999809265137,10.800000190734863,5.772375583648682,6021587,-0.022782203390742994,-0.05534250297696619
2015-01-28,NESTE,8.00666618347168,8.076665878295898,7.943333148956299,6.116311073303223,2102070,-0.022782203390742994,-0.05534250297696619
2015-01-28,OLVAS,22.65999984741211,22.90999984741211,22.559999465942383,16.2156925201416,18783,-0.022782203390742994,-0.05534250297696619
2015-01-28,SAMPO,38.55015563964844,39.23134994506836,38.514305114746094,24.32789421081543,1140966,-0.022782203390742994,-0.05534250297696619
2015-01-28,UPM,15.390000343322754,15.539999961853027,15.229999542236328,9.812159538269043,2334607,-0.022782203390742994,-0.05534250297696619
2015-01-28,YIT,5.210000038146973,5.25,5.099999904632568,3.400146245956421,592169,-0.022782203390742994,-0.05534250297696619
2015-01-29,BOREO,4.269999980926514,4.269999980926514,4.269999980926514,3.428269386291504,100,0.01361666661419858,0.01566129348995582
2015-01-29,ELISA,24.59000015258789,24.739999771118164,24.360000610351562,16.120197296142578,674016,0.01361666661419858,0.01566129348995582
2015-01-29,ICP1V,0.2963460087776184,0.2963460087776184,0.281017005443573,0.281017005443573,25247,0.01361666661419858,0.01566129348995582
2015-01-29,MEKKO,1.9819999933242798,1.9819999933242798,1.9800000190734863,1.4523561000823975,1090,0.01361666661419858,0.01566129348995582
2015-01-29,NDA-FI,11.170000076293945,11.40999984741211,11.050000190734863,5.8601484298706055,3026348,0.01361666661419858,0.01566129348995582
2015-01-29,NESTE,8.0,8.213333129882812,7.856666088104248,6.253527641296387,3361908,0.01361666661419858,0.01566129348995582
2015-01-29,OLVAS,22.81999969482422,23.479999542236328,22.65999984741211,16.608583450317383,9138,0.01361666661419858,0.01566129348995582
2015-01-29,SAMPO,39.02519989013672,39.02519989013672,38.299190521240234,23.987600326538086,1334529,0.01361666661419858,0.01566129348995582
2015-01-29,UPM,15.199999809265137,15.539999961853027,15.199999809265137,9.793068885803223,2522157,0.01361666661419858,0.01566129348995582
2015-01-29,YIT,5.130000114440918,5.135000228881836,4.98799991607666,3.325622320175171,586394,0.01361666661419858,0.01566129348995582
2015-01-30,BOREO,4.269999980926514,4.269999980926514,4.269999980926514,3.428269386291504,0,0.07856707768029447,-0.04340382203626214
2015-01-30,ELISA,24.350000381469727,24.450000762939453,23.329999923706055,15.364057540893555,1125989,0.07856707768029447,-0.04340382203626214
2015-01-30,ICP1V,0.2861270010471344,0.31167399883270264,0.2861270010471344,0.31167399883270264,41116,0.07856707768029447,-0.04340382203626214
2015-01-30,MEKKO,2.0,2.0380001068115234,2.0,1.4904989004135132,2945,0.07856707768029447,-0.04340382203626214
2015-01-30,NDA-FI,11.380000114440918,11.449999809265137,11.270000457763672,5.8343329429626465,2138526,0.07856707768029447,-0.04340382203626214
2015-01-30,NESTE,8.186665534973145,8.289999961853027,8.023332595825195,6.225575923919678,3814224,0.07856707768029447,-0.04340382203626214
2015-01-30,OLVAS,23.469999313354492,24.110000610351562,23.360000610351562,17.20149040222168,51122,0.07856707768029447,-0.04340382203626214
2015-01-30,SAMPO,38.82801055908203,38.872825622558594,38.43363571166992,23.942975997924805,1214211,0.07856707768029447,-0.04340382203626214
2015-01-30,UPM,15.489999771118164,15.680000305175781,15.380000114440918,9.920333862304688,2348427,0.07856707768029447,-0.04340382203626214
2015-01-30,YIT,5.054999828338623,5.369999885559082,5.019999980926514,3.4367427825927734,1218268,0.07856707768029447,-0.04340382203626214
2015-02-02,BOREO,4.269999980926514,4.269999980926514,4.269999980926514,3.428269386291504,0,0.03321378119994289,-0.0011940145120766799
2015-02-02,ELISA,23.56999969482422,23.690000534057617,23.459999084472656,15.364057540893555,631453,0.03321378119994289,-0.0011940145120766799
2015-02-02,ICP1V,0.3372209966182709,0.3372209966182709,0.31678301095962524,0.31678301095962524,11155,0.03321378119994289,-0.0011940145120766799
2015-02-02,MEKKO,2.0320000648498535,2.0320000648498535,1.944000005722046,1.4523561000823975,8315,0.03321378119994289,-0.0011940145120766799
2015-02-02,NDA-FI,11.350000381469727,11.489999771118164,11.3100004196167,5.932431697845459,1563156,0.03321378119994289,-0.0011940145120766799
