date,daily_return
2021-10-25,0.014717131117032434
2021-10-26,0.008955858201622702
2021-10-27,0.008366476937307743
2021-10-28,-0.009595148577024482
2021-10-29,0.006016145308272991
2021-11-01,-0.003709261572468092
2021-11-02,-0.007981299185026769
2021-11-03,0.0036929534983358714
2021-11-04,0.004503214926457666
2021-11-05,-0.0026119490449754146
2021-11-08,0.0014393040651548006
2021-11-09,-0.00046939084783537144
2021-11-10,-0.006228296546274215
2021-11-11,0.00726931481553561
2021-11-12,0.005071516699102441
2021-11-15,0.007333267019850931
2021-11-16,-0.0001685702285242341
2021-11-17,-0.005041174623800049
2021-11-18,-0.004563913587119717
2021-11-19,-4.9000132124055185e-05
2021-11-22,-0.0017958422458240753
2021-11-23,-0.01337684425750596
2021-11-24,-0.0013966541222801832
2021-11-26,-0.030384245817391742
2021-11-29,0.010003961900710179
2021-11-30,-0.011525016485061323
2021-12-01,0.014326490832040406
2021-12-02,-0.015592398011728736
2021-12-03,-0.008074818522176619
2021-12-07,0.032008997659500604
2021-12-08,-0.0018664380140858139
2021-12-09,-0.01056856815306495
2021-12-10,-0.0019212967990562824
2021-12-13,0.0037221878622160087
2021-12-14,-0.014123534537223481
2021-12-15,0.008888798570915624
2021-12-16,0.001539131815586403
2021-12-17,-0.0032426282725852573
2021-12-20,-0.013920509777860302
2021-12-21,0.008192201472969174
2021-12-22,0.0044412823498265475
2021-12-23,0.009284796758117553
2021-12-27,0.007495048900249879
2021-12-28,0.0013345139813232265
2021-12-29,-0.003600732269414153
2021-12-30,-0.005587676797312202
2022-01-03,0.008654976391255342
2022-01-04,0.00557445970361381
2022-01-05,0.004377274921723906
2022-01-07,-0.012741258938289368
2022-01-10,-0.01639782252662636
2022-01-11,0.005555558181262077
2022-01-12,0.005610448764428622
2022-01-13,0.012780545921363462
2022-01-14,-0.016961899229771538
2022-01-18,-0.007528534141147958
2022-01-19,-0.0007374403312094824
2022-01-20,0.002038182778179909
2022-01-21,-0.03343261433679923
2022-01-24,-0.055390679801170295
2022-01-25,0.013246951200453827
2022-01-26,0.034287690112812186
2022-01-27,-0.00030993975969073606
2022-01-28,0.0038825282347898504
2022-01-31,0.019429040454294055
2022-02-01,0.010283802711734236
2022-02-02,0.009359671269365766
2022-02-03,-0.014140848504287984
2022-02-04,-0.018087898030572647
2022-02-07,0.018795918315061222
2022-02-08,-0.006020144337530398
2022-02-09,0.016582829154948353
2022-02-10,-0.01094400301985543
2022-02-11,-0.00030789482038462435
2022-02-14,-0.02940400222868622
2022-02-15,0.015023667270447794
2022-02-16,-0.0047850504080863
2022-02-17,-0.023111977411514273
2022-02-18,-0.010905754027806025
2022-02-22,-0.0230310488035661
2022-02-23,-0.011673720811540611
2022-02-24,-0.03470655637782705
2022-02-25,0.0410352929133837
2022-02-28,-0.01588053603556583
2022-03-01,-0.0708032953103066
2022-03-02,0.022356340882879744
2022-03-03,-0.027772527876429587
2022-03-04,-0.04527211003167253
2022-03-07,-0.03643433546546038
2022-03-08,0.019109530902938543
2022-03-09,0.04064473999619733
2022-03-10,0.004921208980812386
2022-03-11,0.02671834347592661
2022-03-14,0.02601260484432455
2022-03-15,-0.009336321611979836
2022-03-16,0.027872839230637547
2022-03-17,0.006125597782337344
2022-03-18,-0.0007576794453842961
2022-03-21,0.00037465598506192244
2022-03-22,0.00022468349798598908
2022-03-23,-0.015037812979880383
2022-03-24,0.0022397098162505458
2022-03-25,-0.007386997935006301
2022-03-28,0.002310860673813142
2022-03-29,0.021638210153606563
2022-03-30,0.003860333599716048
2022-03-31,-0.005546482830897426
2022-04-01,0.015161551924191885
2022-04-04,0.0043025902073325906
2022-04-05,-0.002158640542125112
2022-04-06,-0.003831483667451785
2022-04-07,-0.0069915795239472445
2022-04-08,0.015911674528948705
2022-04-11,-0.012490481248906615
2022-04-12,0.007398292534722906
2022-04-13,-0.008820913795364649
2022-04-14,-0.0006090964266134424
2022-04-19,0.0009585431554428592
2022-04-20,0.00851711776873576
2022-04-21,0.010960335276458455
2022-04-22,-0.007834883447813579
2022-04-25,-0.016660101725977317
2022-04-26,-0.0021915548543310903
2022-04-27,-0.008021365766422317
2022-04-28,-0.008254941100611424
2022-04-29,-0.006863886400470864
2022-05-02,-0.0007665774972475115
2022-05-03,0.014325526677038125
2022-05-04,-0.007567170486832975
2022-05-05,-0.021000993877995033
2022-05-06,-0.011099942348650527
2022-05-09,-0.04563244724257398
2022-05-10,0.009627130763538494
2022-05-11,0.016334477954914384
2022-05-12,0.009087689148001177
2022-05-13,0.01445322951645256
2022-05-16,0.0032538381781710424
2022-05-17,0.01393987826468468
2022-05-18,-0.01559715027572306
2022-05-19,0.001963517435536577
2022-05-20,0.007569500134998464
2022-05-23,0.00018359917978605367
2022-05-24,-0.004226504271686471
2022-05-25,0.0036043753036274495
2022-05-27,0.013988512623354543
2022-05-31,-0.00611820065288915
2022-06-01,-0.004317833150772721
2022-06-02,0.002679543741234136
2022-06-03,0.0007954832037213588
2022-06-06,0.006337077074243247
2022-06-07,-0.004401965194452684
2022-06-08,0.002173723449388376
2022-06-09,-0.008504549736992995
2022-06-10,-0.021282270983514096
2022-06-13,-0.022459463350385844
2022-06-14,-0.011017191543424176
2022-06-15,0.017379470643602124
2022-06-16,-0.03124045917930862
2022-06-17,0.006088113830165831
2022-06-21,0.019983146158402798
2022-06-22,-0.011354597841878422
2022-06-23,-0.010737932462592914
2022-06-27,0.026779673344264898
2022-06-28,0.006530243735057395
2022-06-29,-0.007088518791385057
2022-06-30,-0.01899461003987779
2022-07-01,0.005773484282356689
2022-07-05,-0.02165610353094838
2022-07-06,0.007815603839221641
2022-07-07,0.023470036808191486
2022-07-08,0.011400269099898885
2022-07-11,-0.012735184776080488
2022-07-12,0.004198255712138499
2022-07-13,-0.007549599651105576
2022-07-14,-0.01399532878664178
2022-07-15,0.010586846804513161
2022-07-18,0.009876450849815255
2022-07-19,0.005079563531858788
2022-07-20,0.022258584448676677
2022-07-21,0.009659114658459256
2022-07-22,-0.0006525981313374452
2022-07-25,0.011312543957545884
2022-07-26,-0.002979615670857916
2022-07-27,-0.004672107772928036
2022-07-28,0.020978153540403444
2022-07-29,0.012226570551338911
2022-08-01,0.005248526193194936
2022-08-02,-0.01781622889259782
2022-08-03,0.007993206820487986
2022-08-04,0.0072495841244752945
2022-08-05,-0.0053694516459390496
2022-08-08,0.010507158376392045
2022-08-09,-0.0013633687038183684
2022-08-10,0.010989440750542645
2022-08-11,-0.008143911174465224
2022-08-12,0.005393772279076892
2022-08-15,-0.007635106643738565
2022-08-16,0.007947639825843789
2022-08-17,-0.023674841320970197
2022-08-18,0.0018822657563095646
2022-08-19,-0.006900528565570441
2022-08-22,-0.01625263478456307
2022-08-23,-0.0005894725558784897
2022-08-24,0.0012164159853669254
2022-08-25,0.011742849034220848
2022-08-26,-0.014507346624075157
2022-08-29,-0.021659859003755888
2022-08-30,0.0025944413888803197
2022-08-31,-0.006689014890186029
2022-09-01,-0.017016086056679813
2022-09-02,0.0038927397178059042
2022-09-06,-0.025151317624190317
2022-09-07,0.00551421237117844
2022-09-08,0.0005860384507849759
2022-09-09,0.009142103075447494
2022-09-12,0.011343051088209322
2022-09-13,-0.01576634961086254
2022-09-14,-0.008751453554245003
2022-09-15,-0.002438610954115683
2022-09-16,-0.008066217423013944
2022-09-19,-0.001571924193969676
2022-09-20,-0.019732207924494594
2022-09-21,0.002393389681915048
2022-09-22,-0.020538585756874395
2022-09-23,-0.014297133023823627
2022-09-26,-0.00809771843528806
2022-09-27,0.004541085605712203
2022-09-28,-0.0009129199365222052
2022-09-29,-0.022523600548683187
2022-09-30,0.0262824589410684
2022-10-03,0.00804318649194613
2022-10-04,0.028394181586989253
2022-10-05,-0.018446548502621396
2022-10-06,-0.0026950889618886364
2022-10-07,-0.007088132903010358
2022-10-10,-0.00550643454382993
2022-10-11,0.0001418328803146629
2022-10-12,0.00507717170800337
2022-10-13,0.008217757188669017
2022-10-14,0.006459458583221833
2022-10-17,0.013175357986424885
2022-10-18,0.01481468545462139
2022-10-19,-0.007937410738672601
2022-10-20,0.0011360326460325698
2022-10-21,0.0005749924810085627
2022-10-24,0.011658240680558318
2022-10-25,0.007387011746695427
2022-10-26,0.008911990688707627
2022-10-27,-0.00021520212162939867
2022-10-28,-0.013053339527262398
2022-10-31,-0.0013163191373042338
2022-11-01,0.002276075150321466
2022-11-02,-0.012472794113103425
2022-11-03,0.003654326077001002
2022-11-04,0.009126366166809285
2022-11-07,0.012318500942774646
2022-11-08,0.009515157201375635
2022-11-09,0.0037574980645329603
2022-11-10,0.014388946775883316
2022-11-11,-0.0022442525518709955
2022-11-14,-0.006538057547120224
2022-11-15,0.00532914715650934
2022-11-16,-0.008055311375746332
2022-11-17,-0.01230257672607904
2022-11-18,0.009861225930205553
2022-11-21,-0.015580556453965388
2022-11-22,0.0037215314778007436
2022-11-23,0.009090151091527998
2022-11-25,0.0035935331543244242
2022-11-28,-0.013023793691900654
2022-11-29,-0.0009726300945323008
2022-11-30,0.006575584362268794
2022-12-01,0.008864394871262782
2022-12-02,0.0006607813829844211
2022-12-05,0.0004901211682004636
2022-12-07,-0.01447995892177012
2022-12-08,-1.7645831710044746e-05
2022-12-09,0.013564644409120419
2022-12-12,-0.009461396488522844
2022-12-13,0.0034641215959521077
2022-12-14,0.00352394489321739
2022-12-15,-0.017852101669088682
2022-12-16,-0.016798104764147226
2022-12-19,-0.004703913654857006
2022-12-20,-0.003670388992077722
2022-12-21,0.01280291973083858
2022-12-22,-0.0030501325500025267
2022-12-23,-0.0006293983648928414
2022-12-27,0.004615798880208466
2022-12-28,-0.005066078177968003
2022-12-29,0.01012488424102842
2022-12-30,-0.005852351364653563
