date,BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
2022-11-17,41.31499099731445,45.0810775756836,16.18000030517578,8.533114433288574,8.294846534729004,41.91830825805664,29.70063781738281,41.71274185180664,30.948904037475582,2.4815778732299805
2022-11-18,41.80801010131836,45.10847473144531,16.219999313354492,8.720451354980469,8.371964454650879,42.10445022583008,30.01757049560547,42.40513610839844,31.175336837768555,2.5019187927246094
2022-11-21,39.54011917114258,45.747657775878906,15.9399995803833,8.345780372619629,8.308405876159668,42.206825256347656,29.79119300842285,42.28086471557617,31.120996475219727,2.47048282623291
2022-11-22,39.63872528076172,45.729400634765625,16.299999237060547,8.30831241607666,8.324506759643555,42.87692260742188,29.202611923217773,42.742462158203125,31.383657455444336,2.503767728805542
2022-11-23,40.42755508422852,45.76592254638672,16.15999984741211,8.439447402954102,8.57958984375,43.81692123413086,28.79513168334961,42.91112518310547,31.46517562866211,2.498219966888428
2022-11-25,41.31499099731445,46.2042236328125,16.200000762939453,8.45818042755127,8.554166793823242,44.4590950012207,29.74591636657715,42.67144775390625,31.41988182067871,2.492672681808472
2022-11-28,40.92057418823242,45.78418731689453,15.9399995803833,8.33641242980957,8.456709861755371,43.6587028503418,29.24788475036621,42.2719841003418,30.939847946166992,2.47048282623291
2022-11-29,40.03314208984375,45.25457382202149,15.520000457763672,8.30831241607666,8.515183448791504,43.45394515991211,29.33843994140625,42.90224838256836,31.392719268798828,2.464935302734375
2022-11-30,40.131744384765625,45.437198638916016,15.699999809265137,8.523749351501465,8.484675407409668,45.92028045654297,29.24788475036621,43.08866500854492,31.673492431640625,2.4667844772338867
2022-12-01,40.32895278930664,46.77036666870117,16.280000686645508,8.608048439025879,8.562641143798828,44.82206726074219,29.47426414489746,43.24844741821289,31.95426750183105,2.49082350730896
2022-12-02,40.82197570800781,46.624267578125,16.399999618530273,8.523749351501465,8.527048110961914,45.45493316650391,29.33843994140625,42.9377555847168,31.990501403808597,2.516711711883545
2022-12-05,39.4415168762207,47.09909057617188,16.68000030517578,8.392614364624023,8.532132148742676,45.30602264404297,29.24788475036621,43.14192581176758,32.2622184753418,2.516711711883545
2022-12-07,39.54011917114258,46.660789489746094,16.299999237060547,8.317680358886719,8.338913917541504,43.77969741821289,28.74985885620117,43.13304901123047,32.46147918701172,2.451991081237793
2022-12-08,40.2303466796875,46.112911224365234,16.6200008392334,8.345780372619629,8.330439567565918,42.793155670166016,28.70458602905273,43.49700164794922,32.51582336425781,2.4538402557373047
2022-12-09,40.2303466796875,46.49642562866211,17.020000457763672,8.50501537322998,8.453319549560547,42.56979370117188,28.885683059692383,43.8875846862793,33.46684265136719,2.503767728805542
2022-12-12,40.2303466796875,46.29553985595703,16.719999313354492,8.373880386352539,8.355015754699707,42.63494491577149,28.79513168334961,43.177433013916016,32.94151306152344,2.472332000732422
2022-12-13,39.7373275756836,46.35032272338867,16.739999771118164,8.589315414428711,8.430438995361328,42.99790954589844,28.885683059692383,43.21294021606445,32.796600341796875,2.4686336517333984
2022-12-14,38.84989547729492,47.281715393066406,17.020000457763672,8.523749351501465,8.474505424499512,42.92345428466797,29.157339096069336,43.27507781982422,33.04114532470703,2.4630861282348637
2022-12-15,38.75128936767578,46.47816467285156,16.8799991607666,8.289579391479492,8.266033172607422,42.43949508666992,28.70458602905273,42.92000198364258,31.791234970092773,2.405761957168579
2022-12-16,36.97642135620117,45.44633102416992,17.100000381469727,8.139711380004883,8.243999481201172,41.51811218261719,28.206552505493164,42.77797317504883,31.573862075805664,2.348437786102295
2022-12-19,36.48340606689453,45.099342346191406,16.940000534057617,8.027310371398926,8.273659706115723,42.244049072265625,27.93490028381348,43.26620101928711,31.81841468811035,2.31145453453064
2022-12-20,36.48340606689453,45.218048095703125,16.700000762939453,7.989842891693115,8.37111759185791,43.2678108215332,27.482149124145508,43.39048004150391,32.00860977172852,2.250432252883911
2022-12-21,37.37084197998047,45.45546340942383,16.979999542236328,8.19591236114502,8.471116065979004,41.4622688293457,28.161279678344727,43.42598724365234,32.47053527832031,2.289264917373657
2022-12-22,37.46944427490234,45.400672912597656,17.0,8.186544418334961,8.532132148742676,40.8852424621582,28.70458602905273,43.71892547607422,32.46147918701172,2.2079017162323
2022-12-23,37.37084197998047,45.53764343261719,16.860000610351562,8.13034439086914,8.520268440246582,40.84801864624024,28.65930557250977,44.14501953125,32.289390563964844,2.252281665802002
2022-12-27,37.27223205566406,45.40980911254883,17.360000610351562,8.242746353149414,8.572810173034668,40.66187286376953,28.70458602905273,43.94084930419922,32.28033447265625,2.2356388568878174
2022-12-28,36.38479995727539,45.28196716308594,17.059999465942383,8.205278396606445,8.520268440246582,40.32683181762695,28.93096160888672,43.754432678222656,32.1716423034668,2.224543809890747
2022-12-29,36.38479995727539,45.83897399902344,17.280000686645508,8.270846366882324,8.54908275604248,40.764251708984375,29.70063781738281,43.83432769775391,31.836524963378903,2.2726221084594727
2022-12-30,36.28619384765625,45.16326141357422,17.100000381469727,8.205278396606445,8.499929428100586,40.03831481933594,30.01757049560547,43.33721923828125,31.63726234436035,2.2744712829589844
2023-01-03,37.46944427490234,45.747657775878906,17.299999237060547,8.30831241607666,8.686368942260742,41.08999633789063,29.79119300842285,43.48812484741211,31.755006790161133,2.4556891918182373
2023-01-04,37.56804656982422,45.126731872558594,17.239999771118164,8.44881534576416,8.85416316986084,40.522274017333984,29.610092163085938,43.99411392211914,31.18439674377441,2.4353487491607666
2023-01-05,39.34291458129883,45.62895584106445,17.100000381469727,8.392614364624023,9.013484001159668,41.071380615234375,30.10811996459961,43.25732421875,31.582916259765625,2.4686336517333984
2023-01-09,38.45547866821289,46.514686584472656,18.07999992370605,8.617415428161621,9.091449737548828,41.80662536621094,30.787254333496094,43.568016052246094,31.736896514892575,2.529655933380127
2023-01-10,39.4415168762207,46.78862762451172,18.479999542236328,8.50501537322998,9.072806358337402,41.29474258422852,30.28921890258789,43.30171203613281,31.510461807250977,2.492672681808472
2023-01-11,38.554080963134766,46.97124862670898,18.0,8.570582389831543,9.089755058288574,41.86246871948242,30.96835327148437,42.11220169067383,31.09382438659668,2.568488597869873
2023-01-12,38.65268707275391,47.19040298461914,17.899999618530273,8.6829833984375,9.033823013305664,42.29058074951172,31.104175567626957,42.28086471557617,31.34742927551269,2.5573935508728027
2023-01-13,38.554080963134766,47.39129257202149,18.239999771118164,8.720451354980469,8.959247589111328,42.16959762573242,30.832523345947266,42.10332489013672,30.26054954528809,2.588829278945923
2023-01-17,38.06106185913086,47.20866394042969,17.739999771118164,8.879685401916504,8.969416618347168,41.974151611328125,31.194726943969727,42.64481735229492,29.76239776611328,2.542600154876709
2023-01-18,38.65268707275391,46.87994003295898,17.81999969482422,8.76728343963623,9.027044296264648,42.77454376220703,30.60614776611328,42.591552734375,30.25149154663086,2.507466077804565
2023-01-19,38.35688018798828,46.8982048034668,17.799999237060547,8.47691535949707,8.940604209899902,41.44365692138672,29.79119300842285,43.08866500854492,30.01599884033203,2.492672681808472
2023-01-20,38.65268707275391,47.29997634887695,18.5,8.533114433288574,9.033823013305664,41.76940155029297,29.70063781738281,43.59465026855469,30.08846092224121,2.548147678375244
2023-01-23,37.86385726928711,47.37302780151367,18.780000686645508,8.65488338470459,9.057552337646484,42.43949508666992,29.610092163085938,43.31058883666992,30.523212432861328,2.562941074371338
2023-01-24,38.25827407836914,47.37302780151367,18.979999542236328,8.76728343963623,9.091449737548828,42.234745025634766,29.021509170532227,43.43486785888672,30.776817321777344,2.537052631378174
2023-01-25,38.35688018798828,47.172142028808594,18.5,8.579949378967285,9.074501037597656,42.29058074951172,29.293161392211918,42.7158317565918,30.36018180847168,2.516711711883545
2023-01-26,37.666648864746094,47.20866394042969,18.5,8.786017417907715,9.101618766784668,42.3836555480957,29.33843994140625,42.6181869506836,30.25149154663086,2.5148627758026123
2023-01-27,37.76525115966797,47.26345443725586,18.600000381469727,8.88905143737793,9.166025161743164,42.44880676269531,29.564815521240234,42.7158317565918,30.08846092224121,2.535203456878662
2023-01-30,37.86385726928711,47.84785842895508,18.559999465942383,8.73918342590332,9.166025161743164,41.3133659362793,29.24788475036621,42.99989700317383,30.115631103515625,2.5130136013031006
2023-01-31,37.86385726928711,47.82958984375,18.780000686645508,8.617415428161621,9.094840049743652,40.792179107666016,29.293161392211918,42.76021957397461,30.115631103515625,2.485275983810425
2023-02-01,37.96245956420898,48.37746810913086,18.700000762939453,8.898419380187988,9.199923515319824,40.159305572509766,29.38371467590332,43.10641860961914,30.659069061279297,2.5259578227996826
2023-02-02,38.25827407836914,48.83403396606445,19.07999992370605,9.207521438598633,9.34229564666748,40.01969909667969,29.70063781738281,43.01764678955078,30.849275588989254,2.5666391849517822
2023-02-03,38.25827407836914,47.993953704833984,19.0,9.160687446594238,9.33212661743164,39.74980163574219,29.610092163085938,43.177433013916016,31.53763008117676,2.5721867084503174
2023-02-06,38.15967178344727,47.39129257202149,19.059999465942383,9.085753440856934,9.282974243164062,39.74980163574219,29.47426414489746,42.84898376464844,31.311199188232425,2.503767728805542
2023-02-07,37.56804656982422,47.86611557006836,19.86000061035156,8.851585388183594,9.345685005187988,39.96385955810547,29.74591636657715,42.43177032470703,32.04484558105469,2.424253463745117
2023-02-08,37.86385726928711,48.03047943115234,19.239999771118164,8.898419380187988,9.377888679504396,44.20780944824219,29.42898941040039,42.48503112792969,31.791234970092773,2.457538604736328
2023-02-09,38.15967178344727,47.81132507324219,19.399999618530277,9.020186424255373,9.449073791503906,43.55632400512695,29.610092163085938,42.87561798095703,31.791234970092773,2.45938777923584
2023-02-10,37.96245956420898,48.26789093017578,19.700000762939453,8.776651382446289,9.318567276000977,43.668006896972656,28.74985885620117,40.39007568359375,31.130050659179688,2.7090249061584477
2023-02-13,37.46944427490234,48.03047943115234,20.25,8.83285140991211,9.532124519348145,43.86345672607422,28.025453567504883,40.79841613769531,31.78218078613281,2.49082350730896
2023-02-14,37.46944427490234,48.46878433227539,20.5,8.76728343963623,9.566022872924805,43.09098052978516,28.206552505493164,40.239166259765625,31.582916259765625,2.485275983810425
2023-02-15,38.15967178344727,48.10353088378906,20.5,8.973353385925293,9.632123947143556,42.244049072265625,28.206552505493164,40.41670608520508,31.166278839111328,2.4556891918182373
2023-02-16,38.15967178344727,47.95743179321289,20.950000762939453,8.570582389831543,9.794833183288574,42.01138305664063,28.116004943847656,40.62087631225586,31.03042221069336,2.4094603061676025
2023-02-17,37.96245956420898,48.48704147338867,20.899999618530277,9.001453399658203,9.715173721313477,41.890384674072266,28.43292999267578,40.34568786621094,30.849275588989254,2.418705940246582
2023-02-21,37.56804656982422,48.943603515625,21.75,8.664249420166016,9.950764656066896,41.378509521484375,27.25577163696289,40.79841613769531,30.98513412475586,2.413158655166626
2023-02-22,37.46944427490234,49.65584945678711,18.040000915527344,8.664249420166016,9.901613235473633,41.18306350708008,26.984119415283203,40.46109008789063,31.057594299316406,2.400214672088623
2023-02-23,37.666648864746094,49.16275405883789,17.979999542236328,8.617415428161621,10.082967758178713,41.72286987304688,27.119945526123047,40.29242706298828,30.523212432861328,2.4094603061676025
2023-02-24,37.46944427490234,49.50974655151367,17.719999313354492,8.5612154006958,10.050764083862305,41.4622688293457,27.029394149780277,40.55873489379883,30.097517013549805,2.4316506385803223
2023-02-27,37.27223205566406,49.91152191162109,17.579999923706055,8.701717376708984,10.264321327209473,41.974151611328125,27.25577163696289,40.92268753051758,30.776817321777344,2.496371030807495
2023-02-28,37.76525115966797,49.053184509277344,17.540000915527344,8.62678337097168,10.147374153137209,42.52325820922852,27.210494995117188,40.86942672729492,31.075706481933597,2.488974332809448
2023-03-01,38.06106185913086,48.96186828613281,17.299999237060547,8.636149406433105,10.038899421691896,42.31850814819336,27.074668884277344,40.60312271118164,31.85463523864746,2.4741811752319336
2023-03-02,39.34291458129883,48.943603515625,17.079999923706055,8.523749351501465,9.979578018188477,42.08583450317383,27.074668884277344,40.17702865600586,31.78218078613281,2.4630861282348637
2023-03-03,38.9484977722168,49.4549560546875,17.360000610351562,8.8047513961792,10.127034187316896,41.98345565795898,27.391599655151367,40.06162643432617,32.026729583740234,2.529655933380127
2023-03-06,38.75128936767578,49.546268463134766,17.239999771118164,8.879685401916504,10.152458190917969,42.09514236450195,27.391599655151367,39.69767379760742,31.320253372192383,2.559242486953736
2023-03-07,38.45547866821289,49.6923713684082,17.8799991607666,8.776651382446289,9.984663009643556,41.78801727294922,27.30104637145996,39.422489166259766,31.00324821472168,2.561091661453247
2023-03-08,38.45547866821289,49.874996185302734,18.63999938964844,8.757917404174805,10.079577445983888,41.10860443115234,27.30104637145996,39.27157974243164,31.410829544067383,2.588829278945923
2023-03-09,38.554080963134766,49.053184509277344,18.5,8.776651382446289,9.999917030334473,40.773563385009766,27.30104637145996,39.07628631591797,30.849275588989254,2.57588529586792
