date,tic,open,high,low,close,volume
2014-12-10,OLVAS.HE,21.610000610351562,21.770000457763672,21.479999542236328,15.551347732543945,4421
2014-12-10,SAMPO.HE,34.98285675048828,35.26967239379883,34.87529754638672,21.184288024902344,681606
2014-12-10,UPM.HE,13.270000457763672,13.470000267028809,13.239999771118164,8.494962692260742,1614814
2014-12-10,YIT.HE,5.239999771118164,5.28000020980835,5.175000190734863,3.4309873580932617,420679
2014-12-11,BOREO.HE,4.25,4.25,4.25,3.4122121334075928,0
2014-12-11,ELISA.HE,23.690000534057617,24.040000915527344,23.690000534057617,15.572648048400879,345269
2014-12-11,ICP1V.HE,0.31678301095962524,0.3321110010147095,0.31678301095962524,0.3321110010147095,5401
2014-12-11,MEKKO.HE,1.812000036239624,1.8300000429153442,1.8020000457763672,1.3563473224639893,11170
2014-12-11,NDA-FI.HE,9.975000381469727,10.100000381469727,9.925000190734863,5.150218963623047,1027574
2014-12-11,NESTE.HE,6.5,6.616665840148926,6.423333168029785,4.914034843444824,2737284
2014-12-11,OLVAS.HE,22.0,22.549999237060547,21.860000610351562,15.929951667785645,12522
2014-12-11,SAMPO.HE,34.95596694946289,35.33241653442383,34.94700241088867,21.37474250793457,783192
2014-12-11,UPM.HE,13.239999771118164,13.40999984741211,13.220000267028809,8.456783294677734,1080273
2014-12-11,YIT.HE,5.199999809265137,5.260000228881836,5.139999866485596,3.407783031463623,639772
2014-12-12,BOREO.HE,4.25,4.25,4.25,3.4122121334075928,0
2014-12-12,ELISA.HE,23.799999237060547,23.81999969482422,23.299999237060547,15.188058853149414,255125
2014-12-12,ICP1V.HE,0.3372209966182709,0.3525489866733551,0.30656400322914124,0.3321110010147095,923396
2014-12-12,MEKKO.HE,1.8220000267028809,1.8220000267028809,1.812000036239624,1.3563473224639893,21110
2014-12-12,NDA-FI.HE,9.960000038146973,9.96500015258789,9.65999984741211,4.987579822540283,1789468
2014-12-12,NESTE.HE,6.480000019073486,6.480000019073486,6.166666030883789,4.666819095611572,2360673
2014-12-12,OLVAS.HE,22.309999465942383,22.989999771118164,22.309999465942383,16.179977416992188,30237
2014-12-12,SAMPO.HE,35.054561614990234,35.14419174194336,34.445072174072266,20.912206649780273,1464092
2014-12-12,UPM.HE,13.229999542236328,13.229999542236328,12.979999542236328,8.259520530700684,1133892
2014-12-12,YIT.HE,5.144999980926514,5.150000095367432,5.045000076293945,3.344799041748047,657454
2014-12-15,BOREO.HE,4.25,4.25,4.25,3.4122121334075928,0
2014-12-15,ELISA.HE,23.290000915527344,23.299999237060547,22.540000915527344,14.692654609680176,461978
2014-12-15,ICP1V.HE,0.3321110010147095,0.3321110010147095,0.2963460087776184,0.30145499110221863,10414
2014-12-15,MEKKO.HE,1.8200000524520874,1.8300000429153442,1.812000036239624,1.3637996912002563,35385
2014-12-15,NDA-FI.HE,9.694999694824219,9.795000076293945,9.399999618530273,4.858502388000488,2046790
2014-12-15,NESTE.HE,6.166666030883789,6.519999980926514,6.166666030883789,4.704658031463623,3777078
2014-12-15,OLVAS.HE,22.399999618530273,22.600000381469727,22.360000610351562,16.058534622192383,8517
2014-12-15,SAMPO.HE,34.53470230102539,34.8215217590332,33.781803131103516,20.509523391723633,1084521
2014-12-15,UPM.HE,12.970000267028809,13.15999984741211,12.680000305175781,8.074987411499023,1866100
2014-12-15,YIT.HE,5.039999961853027,5.079999923706055,4.679999828338623,3.102806329727173,1302182
2014-12-16,BOREO.HE,4.150000095367432,4.25,4.150000095367432,3.4122121334075928,630
2014-12-16,ELISA.HE,22.139999389648438,22.270000457763672,21.420000076293945,14.484063148498535,1014830
2014-12-16,ICP1V.HE,0.3321110010147095,0.3321110010147095,0.30145499110221863,0.30145499110221863,6945
2014-12-16,MEKKO.HE,1.8339999914169312,1.8339999914169312,1.7719999551773071,1.3265372514724731,24815
2014-12-16,NDA-FI.HE,9.5,9.5,8.854999542236328,4.734585762023926,6890079
2014-12-16,NESTE.HE,6.216666221618652,6.3333330154418945,6.110000133514404,4.792949199676514,3648867
2014-12-16,OLVAS.HE,22.479999542236328,22.479999542236328,21.809999465942383,15.808512687683105,20046
2014-12-16,SAMPO.HE,33.79972839355469,34.05965805053711,33.17231369018555,20.67821502685547,1801590
2014-12-16,UPM.HE,12.729999542236328,13.199999809265137,12.5,8.399514198303223,3462805
2014-12-16,YIT.HE,4.679999828338623,4.690000057220459,4.190000057220459,2.933079957962036,3339804
2014-12-17,BOREO.HE,4.150000095367432,4.150000095367432,4.150000095367432,3.3319246768951416,250
2014-12-17,ELISA.HE,22.18000030517578,22.40999984741211,21.969999313354492,14.431914329528809,586312
2014-12-17,ICP1V.HE,0.30656400322914124,0.3423300087451935,0.2963460087776184,0.3423300087451935,23610
2014-12-17,MEKKO.HE,1.8259999752044678,1.8259999752044678,1.7339999675750732,1.3414422273635864,25670
2014-12-17,NDA-FI.HE,9.149999618530273,9.149999618530273,9.010000228881836,4.7010273933410645,3652354
2014-12-17,NESTE.HE,6.303332805633545,6.546666145324707,6.269999980926514,4.941783905029297,3014484
2014-12-17,OLVAS.HE,22.1299991607666,22.1299991607666,21.530000686645508,15.644211769104004,5497
2014-12-17,SAMPO.HE,33.90728759765625,33.90728759765625,33.59357833862305,20.47687530517578,784966
2014-12-17,UPM.HE,13.050000190734863,13.239999771118164,13.0,8.393150329589844,1637087
2014-12-17,YIT.HE,4.440000057220459,4.440000057220459,4.170000076293945,2.864129066467285,1954453
2014-12-18,BOREO.HE,4.150000095367432,4.150000095367432,4.150000095367432,3.3319246768951416,230
2014-12-18,ELISA.HE,22.489999771118164,22.799999237060547,22.489999771118164,14.803466796875,449774
2014-12-18,ICP1V.HE,0.3474400043487549,0.3525489866733551,0.32189300656318665,0.3423300087451935,16296
2014-12-18,MEKKO.HE,1.7079999446868896,1.8380000591278076,1.7079999446868896,1.3414422273635864,31795
2014-12-18,NDA-FI.HE,9.270000457763672,9.3100004196167,9.1899995803833,4.806870460510254,2917826
2014-12-18,NESTE.HE,6.599999904632568,6.676665782928467,6.563333034515381,4.997280597686768,3245172
2014-12-18,OLVAS.HE,21.889999389648438,22.1200008392334,21.600000381469727,15.715648651123047,5363
2014-12-18,SAMPO.HE,34.122398376464844,34.606407165527344,33.987953186035156,20.993831634521484,1065886
2014-12-18,UPM.HE,13.510000228881836,13.729999542236328,13.4399995803833,8.69222354888916,2104041
2014-12-18,YIT.HE,4.460000038146973,4.559999942779541,4.420000076293945,2.9821419715881348,1222691
2014-12-19,BOREO.HE,4.150000095367432,4.150000095367432,4.150000095367432,3.3319246768951416,0
2014-12-19,ELISA.HE,22.829999923706055,22.969999313354492,22.459999084472656,14.914283752441406,601684
2014-12-19,ICP1V.HE,0.32189300656318665,0.3423300087451935,0.31678301095962524,0.31678301095962524,28852
2014-12-19,MEKKO.HE,1.809999942779541,1.809999942779541,1.7799999713897705,1.3414422273635864,18545
2014-12-19,NDA-FI.HE,9.390000343322754,9.404999732971191,9.199999809265137,4.827523231506348,2191930
2014-12-19,NESTE.HE,6.623332977294922,6.646666049957275,6.486666202545166,5.030073642730713,4949949
2014-12-19,OLVAS.HE,22.010000228881836,22.299999237060547,21.770000457763672,15.79422664642334,5430
2014-12-19,SAMPO.HE,34.651222229003906,34.90218734741211,34.55262756347656,21.16252326965332,1467624
2014-12-19,UPM.HE,13.770000457763672,13.829999923706055,13.550000190734863,8.622227668762207,3471046
2014-12-19,YIT.HE,4.550000190734863,4.559999942779541,4.320000171661377,2.9317548274993896,1466862
2014-12-22,BOREO.HE,4.150000095367432,4.150000095367432,4.150000095367432,3.3319246768951416,600
2014-12-22,ELISA.HE,22.8799991607666,23.139999389648438,22.8799991607666,14.959911346435547,237406
2014-12-22,ICP1V.HE,0.31678301095962524,0.31678301095962524,0.31678301095962524,0.31678301095962524,1509541
2014-12-22,MEKKO.HE,1.815999984741211,1.815999984741211,1.7580000162124634,1.3339898586273193,24645
2014-12-22,NDA-FI.HE,9.369999885559082,9.524999618530273,9.369999885559082,4.861083030700684,1783974
2014-12-22,NESTE.HE,7.0,7.093332767486572,6.593332767486572,4.999803066253662,6071022
2014-12-22,OLVAS.HE,21.989999771118164,21.989999771118164,21.399999618530273,15.537062644958496,5463
2014-12-22,SAMPO.HE,34.964927673339844,35.350341796875,34.95596694946289,21.45636558532715,558207
2014-12-22,UPM.HE,13.649999618530273,13.84000015258789,13.600000381469727,8.78767204284668,1253388
2014-12-22,YIT.HE,4.420000076293945,4.421999931335449,4.28000020980835,2.8535211086273193,820943
2014-12-23,BOREO.HE,4.150000095367432,4.150000095367432,4.150000095367432,3.3319246768951416,0
2014-12-23,ELISA.HE,23.030000686645508,23.030000686645508,22.799999237060547,14.959911346435547,165640
2014-12-23,ICP1V.HE,0.3372209966182709,0.3372209966182709,0.31678301095962524,0.31678301095962524,5240
2014-12-23,MEKKO.HE,1.7879999876022339,1.8580000400543213,1.7879999876022339,1.3846666812896729,31770
2014-12-23,NDA-FI.HE,9.470000267028809,9.600000381469727,9.420000076293945,4.935949325561523,964567
2014-12-23,NESTE.HE,6.610000133514404,6.746665954589844,6.563333034515381,5.1057515144348145,2864415
2014-12-23,OLVAS.HE,21.700000762939453,21.700000762939453,21.25,15.294183731079102,12513
2014-12-23,SAMPO.HE,35.404117584228516,35.66404724121094,35.35930252075195,21.55975914001465,455926
2014-12-23,UPM.HE,13.819999694824219,13.920000076293945,13.75,8.85766887664795,1039402
2014-12-23,YIT.HE,4.2779998779296875,4.394000053405762,4.239999771118164,2.9105381965637207,788526
2014-12-29,BOREO.HE,4.099999904632568,4.099999904632568,4.099999904632568,3.291780948638916,493
2014-12-29,ELISA.HE,22.829999923706055,22.950000762939453,22.65999984741211,14.959911346435547,213605
2014-12-29,ICP1V.HE,0.30145499110221863,0.30656400322914124,0.30145499110221863,0.30656400322914124,28652
2014-12-29,MEKKO.HE,1.8040000200271606,1.8380000591278076,1.7699999809265137,1.3220661878585815,34905
2014-12-29,NDA-FI.HE,9.5600004196167,9.640000343322754,9.475000381469727,4.977254390716553,1696772
2014-12-29,NESTE.HE,6.746665954589844,6.746665954589844,6.559999942779541,5.014936923980713,2139141
2014-12-29,OLVAS.HE,21.299999237060547,21.5,20.979999542236328,15.065591812133789,12107
2014-12-29,SAMPO.HE,35.493751525878906,35.71782684326172,35.33241653442383,21.55975914001465,380431
2014-12-29,UPM.HE,13.899999618530273,13.989999771118164,13.6899995803833,8.800399780273438,939300
2014-12-29,YIT.HE,4.389999866485596,4.389999866485596,4.296000003814697,2.884018898010254,957906
2014-12-30,BOREO.HE,3.809999942779541,3.9600000381469727,3.799999952316284,3.1793785095214844,897
2014-12-30,ELISA.HE,22.709999084472656,22.850000381469727,22.5,14.738286018371582,163987
2014-12-30,ICP1V.HE,0.30656400322914124,0.30656400322914124,0.30656400322914124,0.30656400322914124,3131
2014-12-30,MEKKO.HE,1.7999999523162842,1.7999999523162842,1.75600004196167,1.3265372514724731,51270
2014-12-30,NDA-FI.HE,9.640000343322754,9.699999809265137,9.545000076293945,4.974672794342041,1218095
2014-12-30,NESTE.HE,6.619999885559082,6.789999961853027,6.573332786560059,5.060344219207764,2436045
2014-12-30,OLVAS.HE,21.100000381469727,21.100000381469727,20.700000762939453,15.051305770874023,13435
2014-12-30,SAMPO.HE,35.413082122802734,35.42204666137695,34.74085235595703,21.124427795410156,608604
2014-12-30,UPM.HE,13.75,13.819999694824219,13.619999885559082,8.666770935058594,793835
2014-12-30,YIT.HE,4.3480000495910645,4.3480000495910645,4.25,2.830979347229004,769908
2015-01-02,BOREO.HE,3.799999952316284,3.809999942779541,3.799999952316284,3.0589473247528076,137
2015-01-02,ELISA.HE,22.610000610351562,22.8700008392334,22.549999237060547,14.783912658691406,206279
2015-01-02,ICP1V.HE,0.31678301095962524,0.3423300087451935,0.31678301095962524,0.3423300087451935,11807
2015-01-02,MEKKO.HE,1.7999999523162842,1.850000023841858,1.7999999523162842,1.3787044286727905,19580
2015-01-02,NDA-FI.HE,9.664999961853027,9.739999771118164,9.579999923706055,4.964345455169678,873881
2015-01-02,NESTE.HE,6.769999980926514,6.769999980926514,6.576665878295898,5.047731399536133,2088450
2015-01-02,OLVAS.HE,20.739999771118164,21.0,20.700000762939453,14.965581893920898,4389
2015-01-02,SAMPO.HE,35.12626266479492,35.27863693237305,34.93804168701172,21.309444427490234,350330
2015-01-02,UPM.HE,13.75,13.880000114440918,13.699999809265137,8.762219429016113,1092959
2015-01-02,YIT.HE,4.300000190734863,4.434000015258789,4.2820000648498535,2.917168617248535,711595
2015-01-05,BOREO.HE,3.890000104904175,3.890000104904175,3.890000104904175,3.1231775283813477,1490
2015-01-05,ELISA.HE,22.700000762939453,22.850000381469727,22.309999465942383,14.601394653320312,249378
2015-01-05,ICP1V.HE,0.3423300087451935,0.3423300087451935,0.31678301095962524,0.31678301095962524,16883
2015-01-05,MEKKO.HE,1.8480000495910645,1.8480000495910645,1.8220000267028809,1.3637996912002563,4245
2015-01-05,NDA-FI.HE,9.59000015258789,9.600000381469727,9.395000457763672,4.850756645202637,1584671
2015-01-05,NESTE.HE,6.656665802001953,6.72333288192749,6.5833330154418945,5.022505283355713,2153895
2015-01-05,OLVAS.HE,21.0,21.600000381469727,21.0,15.322760581970215,16164
2015-01-05,SAMPO.HE,35.054561614990234,35.42204666137695,34.68707275390625,21.07545280456543,690003
2015-01-05,UPM.HE,13.729999542236328,13.899999618530273,13.449999809265137,8.596774101257324,1696270
2015-01-05,YIT.HE,4.420000076293945,4.495999813079834,4.260000228881836,2.832305669784546,736354
2015-01-07,BOREO.HE,3.9200000762939453,3.9200000762939453,3.859999895095825,3.0990912914276123,476
2015-01-07,ELISA.HE,22.5,23.139999389648438,22.100000381469727,14.94035530090332,531047
2015-01-07,ICP1V.HE,0.32189300656318665,0.3372209966182709,0.31678301095962524,0.3372209966182709,15393
2015-01-07,MEKKO.HE,1.8480000495910645,1.8700000047683716,1.8300000429153442,1.3936095237731934,9960
2015-01-07,NDA-FI.HE,9.395000457763672,9.460000038146973,9.225000381469727,4.781055450439453,1783022
2015-01-07,NESTE.HE,6.633333206176758,6.889999866485596,6.603332996368408,5.1965651512146,5176083
2015-01-07,OLVAS.HE,21.450000762939453,21.450000762939453,20.799999237060547,15.001300811767578,17296
2015-01-07,SAMPO.HE,34.95596694946289,34.95596694946289,33.808692932128906,20.830577850341797,1251415
2015-01-07,UPM.HE,13.539999961853027,13.789999961853027,13.460000038146973,8.654045104980469,1983023
2015-01-07,YIT.HE,4.283999919891357,4.394000053405762,4.257999897003174,2.8349575996398926,500702
2015-01-08,BOREO.HE,3.859999895095825,3.859999895095825,3.859999895095825,3.0990912914276123,0
2015-01-08,ELISA.HE,22.899999618530273,23.200000762939453,22.760000228881836,14.88169002532959,381383
2015-01-08,ICP1V.HE,0.3372209966182709,0.3372209966182709,0.30656400322914124,0.30656400322914124,30864
2015-01-08,MEKKO.HE,1.8700000047683716,1.9199999570846558,1.850000023841858,1.430871844291687,19440
2015-01-08,NDA-FI.HE,9.380000114440918,9.395000457763672,9.194999694824219,4.837849140167236,1986934
2015-01-08,NESTE.HE,6.933332920074463,6.96999979019165,6.816666126251221,5.249539375305176,3040707
2015-01-08,OLVAS.HE,20.700000762939453,21.010000228881836,20.510000228881836,14.965581893920898,40857
2015-01-08,SAMPO.HE,34.68707275390625,35.12626266479492,34.597442626953125,21.282238006591797,751333
2015-01-08,UPM.HE,13.800000190734863,13.850000381469727,13.569999694824219,8.794034957885742,1880788
2015-01-08,YIT.HE,4.349999904632568,4.535999774932861,4.320000171661377,2.9821419715881348,736747
2015-01-09,BOREO.HE,3.890000104904175,3.9000000953674316,3.890000104904175,3.131206512451172,1300
2015-01-09,ELISA.HE,22.809999465942383,23.1200008392334,22.760000228881836,14.901247024536133,305832
2015-01-09,ICP1V.HE,0.2963460087776184,0.30656400322914124,0.291236013174057,0.30656400322914124,16655
2015-01-09,MEKKO.HE,1.909999966621399,1.940000057220459,1.909999966621399,1.438324213027954,18950
2015-01-09,NDA-FI.HE,9.390000343322754,9.390000343322754,9.154999732971191,4.7500762939453125,1926346
2015-01-09,NESTE.HE,6.923333168029785,6.9633331298828125,6.733333110809326,5.125932693481445,2191317
2015-01-09,OLVAS.HE,20.950000762939453,21.950000762939453,20.899999618530273,15.079877853393555,81494
2015-01-09,SAMPO.HE,35.06352233886719,35.386192321777344,34.830482482910156,21.222379684448242,799137
2015-01-09,UPM.HE,13.75,13.899999618530273,13.710000038146973,8.78767204284668,1759091
2015-01-09,YIT.HE,4.570000171661377,4.679999828338623,4.461999893188477,2.964904308319092,684719
2015-01-12,BOREO.HE,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.131206512451172,0
2015-01-12,ELISA.HE,22.860000610351562,23.25,22.780000686645508,15.025097846984863,261474
2015-01-12,ICP1V.HE,0.2963460087776184,0.30656400322914124,0.2963460087776184,0.2963460087776184,13500
2015-01-12,MEKKO.HE,1.9299999475479126,1.937999963760376,1.9199999570846558,1.4442861080169678,10560
2015-01-12,NDA-FI.HE,9.274999618530273,9.295000076293945,9.104999542236328,4.762984752655029,1497210
2015-01-12,NESTE.HE,6.800000190734863,6.9633331298828125,6.783332824707031,5.234405040740967,2588085
2015-01-12,OLVAS.HE,21.59000015258789,22.200000762939453,20.989999771118164,15.858514785766602,28109
2015-01-12,SAMPO.HE,35.224857330322266,35.29656219482422,34.776702880859375,21.233261108398438,483489
2015-01-12,UPM.HE,13.84000015258789,14.09000015258789,13.84000015258789,8.946754455566406,2389422
2015-01-12,YIT.HE,4.504000186920166,4.650000095367432,4.5,2.9914238452911377,612869
2015-01-13,BOREO.HE,4.0,4.230000019073486,4.0,3.3961544036865234,1300
2015-01-13,ELISA.HE,23.049999237060547,23.739999771118164,23.049999237060547,15.448797225952148,265666
2015-01-13,ICP1V.HE,0.2963460087776184,0.30145499110221863,0.291236013174057,0.30145499110221863,12320
2015-01-13,MEKKO.HE,1.9500000476837158,1.9500000476837158,1.940000057220459,1.4532291889190674,19625
2015-01-13,NDA-FI.HE,9.225000381469727,9.345000267028809,9.180000305175781,4.7939629554748535,1236686
2015-01-13,NESTE.HE,6.866665840148926,7.126666069030762,6.836666107177734,5.221791744232178,2654088
2015-01-13,OLVAS.HE,22.389999389648438,23.100000381469727,22.299999237060547,15.96567153930664,14696
