date,daily_return
2021-10-27,0.012187338514722574
2021-10-28,-0.007716796246036579
2021-10-29,0.007331996486462197
2021-11-01,0.0013187645852097132
2021-11-02,-0.00967058295168547
2021-11-03,0.006436293634517453
2021-11-04,0.008025676870529175
2021-11-05,-0.003970352736360046
2021-11-08,0.001281241986136479
2021-11-09,-0.002915577919958178
2021-11-10,-0.0023923866093774433
2021-11-11,0.009655857548551037
2021-11-12,0.00790132368570955
2021-11-15,0.006413804035576734
2021-11-16,0.00577901444942194
2021-11-17,0.00038135336988202526
2021-11-18,-0.005233081646630292
2021-11-19,-0.0009380841698087165
2021-11-22,0.0003934022141812441
2021-11-23,-0.011166276883436115
2021-11-24,-0.007565578177692688
2021-11-26,-0.026541336568349373
2021-11-29,0.011021699178788407
2021-11-30,-0.010220812984534259
2021-12-01,0.014723859377342703
2021-12-02,-0.009033873011182568
2021-12-03,-0.0127811912342024
2021-12-07,0.027508108344993107
2021-12-08,0.0024704582530156545
2021-12-09,-0.013480041112239114
2021-12-10,-0.002282172636773545
2021-12-13,-0.002050104717748219
2021-12-14,-0.016334088358538498
2021-12-15,0.006632802097402735
2021-12-16,0.007777209522852704
2021-12-17,-0.003479531545052853
2021-12-20,-0.01298716191997397
2021-12-21,0.006607770218370579
2021-12-22,0.004524774624450447
2021-12-23,0.012582214881665124
2021-12-27,0.008498325523237907
2021-12-28,0.00726195374246319
2021-12-29,-0.00535966403729885
2021-12-30,-0.004547850679717467
2022-01-03,0.007539681842019547
2022-01-04,0.008447680806600676
2022-01-05,0.011145263149720678
2022-01-07,-0.013946932389518472
2022-01-10,-0.01712859130636267
2022-01-11,0.007549417104608904
2022-01-12,0.0037434949657592018
2022-01-13,0.010187892050318243
2022-01-14,-0.010614687419493719
2022-01-18,-0.009686724627774278
2022-01-19,0.0002914107910924528
2022-01-20,0.004055158776546882
2022-01-21,-0.03093612033470705
2022-01-24,-0.052259838158996916
2022-01-25,0.013871973243896236
2022-01-26,0.0271568074470964
2022-01-27,-0.01533927771413102
2022-01-28,0.014013665640652859
2022-01-31,0.0159996060436783
2022-02-01,0.0131913533374945
2022-02-02,0.007150516768834308
2022-02-03,-0.01661805148276344
2022-02-04,-0.0218311822606072
2022-02-07,0.017467827305558667
2022-02-08,0.0005327402239187627
2022-02-09,0.013501742361121123
2022-02-10,-0.012561075935028785
2022-02-11,0.001200943252932583
2022-02-14,-0.026459762337081104
2022-02-15,0.016522286792279822
2022-02-16,-0.003734551062100676
2022-02-17,-0.021700665063452362
2022-02-18,-0.013745022632796297
2022-02-22,-0.0199478951967385
2022-02-23,-0.008481121492950138
2022-02-24,-0.037000559510222485
2022-02-25,0.04748734625331422
2022-02-28,-0.012991245360590103
2022-03-01,-0.06731452307720046
2022-03-02,0.007769078226413236
2022-03-03,-0.02147805756085834
2022-03-04,-0.0403896086229037
2022-03-07,-0.030778301201579844
2022-03-08,0.02483729465634109
2022-03-09,0.03677867917219152
2022-03-10,0.012109369371034757
2022-03-11,0.03882736165849298
2022-03-14,0.034902721948417995
2022-03-15,-0.0161780903451099
2022-03-16,0.026453311114395243
2022-03-17,0.0113876473089815
2022-03-18,0.005154184551106505
2022-03-21,-0.004839989895364557
2022-03-22,0.00103324646683504
2022-03-23,-0.014455638500104926
2022-03-24,0.005542453582250775
2022-03-25,-0.014217658306546714
2022-03-28,0.007270412398642739
2022-03-29,0.019795896588908797
2022-03-30,0.0026562177601099947
2022-03-31,-0.008382860827093365
2022-04-01,0.01891372863923322
2022-04-04,-0.0001169712656994787
2022-04-05,-0.0003753859423406658
2022-04-06,-0.00292401154684762
2022-04-07,-0.0030714213930523745
2022-04-08,0.01585530381114829
2022-04-11,-0.014852216286461956
2022-04-12,0.008703963741752049
2022-04-13,-0.001792572323545972
2022-04-14,-0.0014048997786416167
2022-04-19,0.0022755557037834454
2022-04-20,-0.004065879195262032
2022-04-21,0.012688022664283847
2022-04-22,-0.005821873789010137
2022-04-25,-0.02263457725564954
2022-04-26,0.0006073161128016956
2022-04-27,-0.012874964514171805
2022-04-28,-0.008488243047827023
2022-04-29,0.00562492446423908
2022-05-02,-0.005008287847609085
2022-05-03,0.006160071373745479
2022-05-04,-0.014835507051702631
2022-05-05,-0.024180668381304116
2022-05-06,-0.00986663945428459
2022-05-09,-0.04345199108657323
2022-05-10,0.007267840560004489
2022-05-11,0.017449025643490802
2022-05-12,0.013274331425643415
2022-05-13,0.014675284787603738
2022-05-16,0.007999067578728692
2022-05-17,0.010577176275772045
2022-05-18,-0.012330048763440092
2022-05-19,-0.002163180486240356
2022-05-20,0.006720004654054144
2022-05-23,-0.0044930822630883105
2022-05-24,-0.004618466607561955
2022-05-25,0.005588368406746663
2022-05-27,0.012928838513041722
2022-05-31,-0.009843134407432345
2022-06-01,-0.0024026307029543486
2022-06-02,0.0018098115353499884
2022-06-03,0.002508344344371056
2022-06-06,0.005978949780861
2022-06-07,-0.0014571561314975828
2022-06-08,0.004540374631241041
2022-06-09,-0.008137065953022552
2022-06-10,-0.021441688345073012
2022-06-13,-0.02929219377213576
2022-06-14,-0.014781514777682726
2022-06-15,0.017843526211738667
2022-06-16,-0.02942255692205394
2022-06-17,0.0069044314487750665
2022-06-21,0.015364774583294053
2022-06-22,-0.008634068497766358
2022-06-23,-0.00931019432107838
2022-06-27,0.01925585814141119
2022-06-28,0.007142503239288466
2022-06-29,-0.0025523232904516493
2022-06-30,-0.02489871538640923
2022-07-01,0.00481692026743168
2022-07-05,-0.01603566255930644
2022-07-06,0.008611683773332277
2022-07-07,0.02092117175663062
2022-07-08,0.009539014121282928
2022-07-11,-0.010643483735360525
2022-07-12,0.006883243472175935
2022-07-13,-0.005094734051748387
2022-07-14,-0.01282059588028842
2022-07-15,0.01412051903857486
2022-07-18,0.010051696394125197
2022-07-19,0.00877213314929835
2022-07-20,0.02646377664140482
2022-07-21,0.008521268482900066
2022-07-22,-0.003259769647383103
2022-07-25,0.015001935575459731
2022-07-26,-0.0027861711469934413
2022-07-27,-0.0030701270272986774
2022-07-28,0.02532741446896715
2022-07-29,0.010478369789124963
2022-08-01,0.0055372374984943695
2022-08-02,-0.015429994702858585
2022-08-03,0.006024652265661546
2022-08-04,0.009128599865075387
2022-08-05,-0.007431498990431742
2022-08-08,0.008631167923396372
2022-08-09,0.0002491954751664278
2022-08-10,0.013273014708584302
2022-08-11,-0.008362374503047616
2022-08-12,0.0034496987703371016
2022-08-15,-0.006026634273383621
2022-08-16,0.006202427628934022
2022-08-17,-0.019445990853191562
2022-08-18,0.005671505323465106
2022-08-19,-0.010134912337274251
2022-08-22,-0.010655148754904982
2022-08-23,0.0026371069498526854
2022-08-24,0.0014157171626190497
2022-08-25,0.007416148123756981
2022-08-26,-0.012667552734448365
2022-08-29,-0.019076578776183874
2022-08-30,0.003752439091219545
2022-08-31,-0.0031643038618438604
2022-09-01,-0.020989798425868962
2022-09-02,0.004808143376742337
2022-09-06,-0.02214604560945968
2022-09-07,0.0013016942420862134
2022-09-08,-0.0006088724781833629
2022-09-09,0.01359378994991365
2022-09-12,0.012798451977050002
2022-09-13,-0.01649490790765504
2022-09-14,-0.007576043762914191
2022-09-15,0.0003300639618862137
2022-09-16,-0.010466335834869158
2022-09-19,-0.0004431592325406745
2022-09-20,-0.01965571123907707
2022-09-21,0.003654407934769399
2022-09-22,-0.018814280093336338
2022-09-23,-0.014852976495120943
2022-09-26,-0.008536391629144874
2022-09-27,0.005340721955941211
2022-09-28,0.0024070102058220176
2022-09-29,-0.02233209468381991
2022-09-30,0.024308720604821074
2022-10-03,0.01743258151159495
2022-10-04,0.020399089410256446
2022-10-05,-0.01837522900028964
2022-10-06,-0.006393241194436626
2022-10-07,-0.009170530647623205
2022-10-10,-0.008512683551715904
2022-10-11,0.0007823465484182526
2022-10-12,0.012181868429186653
2022-10-13,0.0031632755027243636
2022-10-14,0.010908068953364351
2022-10-17,0.018132438607027023
2022-10-18,0.007484245773371989
2022-10-19,-0.008569712226729453
2022-10-20,8.95693571619225e-05
2022-10-21,-0.0015781682767621547
2022-10-24,0.0125931572877821
2022-10-25,0.0037995056794307815
2022-10-26,0.009246768184537377
2022-10-27,-0.008683212605668336
2022-10-28,-0.012520635912689246
2022-10-31,0.0008426924803710414
2022-11-01,0.007258942598065001
2022-11-02,-0.006489677566390507
2022-11-03,0.013731390307046367
2022-11-04,0.002227635239304919
2022-11-07,0.013099653676742474
2022-11-08,0.00899653809049264
2022-11-09,0.006649217917164068
2022-11-10,0.020078421735885595
2022-11-11,0.004726690078336444
2022-11-14,-0.0037056620072828954
2022-11-15,0.00216663118678461
2022-11-16,-0.004153043724660865
2022-11-17,-0.012171621724922428
2022-11-18,0.009672074865002645
2022-11-21,-0.011706545737072721
2022-11-22,0.0068815735251726955
2022-11-23,0.00787987476864585
2022-11-25,0.00814198136062748
2022-11-28,-0.013246412630722466
2022-11-29,-0.0026996974568027103
2022-11-30,0.012182620699802367
2022-12-01,0.010449878868831076
2022-12-02,0.001783103893741523
2022-12-05,-0.0016273659043027566
2022-12-07,-0.01058364884620684
2022-12-08,0.0019089174071597942
2022-12-09,0.01294073730179493
2022-12-12,-0.00868307392151534
2022-12-13,0.003767830513950819
2022-12-14,0.0009316816408461517
2022-12-15,-0.016039155087553922
2022-12-16,-0.016344222068843915
2022-12-19,-0.004678054653180486
2022-12-20,0.0024902104533952242
2022-12-21,0.00944989981240016
2022-12-22,-0.0024080150947908526
2022-12-23,0.0005754009501446637
2022-12-27,0.0029279716330341586
2022-12-28,-0.006913730406154247
2022-12-29,0.005539435315352388
2022-12-30,-0.007001369097734075
