BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
0.053073301911354065,0.053073301911354065,0.144268199801445,0.053073301911354065,0.144268199801445,0.0663658156991005,0.144268199801445,0.144268199801445,0.144268199801445,0.053073301911354065
0.06209263578057289,0.06209263578057289,0.16878530383110046,0.06209263578057289,0.06209263578057289,0.16878530383110046,0.16878530383110046,0.12108825892210007,0.06209263578057289,0.06209263578057289
0.1653650552034378,0.12234935909509659,0.1653650552034378,0.06083439663052559,0.07738348096609116,0.1653650552034378,0.06083439663052559,0.06083439663052559,0.06083439663052559,0.06083439663052559
0.06337124854326248,0.1402398943901062,0.06337124854326248,0.17226092517375946,0.07931862771511078,0.1190633475780487,0.06337124854326248,0.17226092517375946,0.06337124854326248,0.06337124854326248
0.05911075696349144,0.05911075696349144,0.16067969799041748,0.16067969799041748,0.05911075696349144,0.16067969799041748,0.05911075696349144,0.05911075696349144,0.16067969799041748,0.06172734498977661
0.06932917982339859,0.06932917982339859,0.06932917982339859,0.06932917982339859,0.06932917982339859,0.18845625221729279,0.1377832591533661,0.06932917982339859,0.18845625221729279,0.06932917982339859
0.15687380731105804,0.0650167316198349,0.15687380731105804,0.057710643857717514,0.057710643857717514,0.15687380731105804,0.15687380731105804,0.07664544135332108,0.057710643857717514,0.057710643857717514
0.16660624742507935,0.061291009187698364,0.13243524730205536,0.061291009187698364,0.061291009187698364,0.061291009187698364,0.061291009187698364,0.16660624742507935,0.061291009187698364,0.16660624742507935
0.11006897687911987,0.12093701213598251,0.04449023678898811,0.07532839477062225,0.12093701213598251,0.12093701213598251,0.12093701213598251,0.04449023678898811,0.12093701213598251,0.12093701213598251
0.0611172690987587,0.0611172690987587,0.12400790303945541,0.0611172690987587,0.0611172690987587,0.16613397002220154,0.14471276104450226,0.0611172690987587,0.09342508763074875,0.16613397002220154
0.122441865503788,0.122441865503788,0.122441865503788,0.05281919240951538,0.122441865503788,0.04504384472966194,0.122441865503788,0.122441865503788,0.122441865503788,0.04504384472966194
0.060706108808517456,0.1407143771648407,0.060706108808517456,0.060706108808517456,0.060706108808517456,0.060706108808517456,0.1650163233280182,0.1650163233280182,0.060706108808517456,0.1650163233280182
0.10651250183582306,0.1269577145576477,0.0878993421792984,0.1269577145576477,0.1269577145576477,0.1269577145576477,0.1269577145576477,0.04670512676239014,0.07738929241895676,0.04670512676239014
0.10812685638666153,0.14045268297195435,0.10780902206897736,0.14045268297195435,0.10209003835916519,0.06991955637931824,0.14045268297195435,0.0516696535050869,0.0516696535050869,0.08735714852809906
0.08563168346881866,0.06639321893453598,0.06639321893453598,0.06639321893453598,0.06639321893453598,0.06639321893453598,0.18047548830509186,0.09381909668445587,0.15288738906383514,0.15522025525569916
0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498
0.06248568370938301,0.06248568370938301,0.095500648021698,0.16985370218753815,0.06248568370938301,0.16985370218753815,0.09560040384531021,0.06248568370938301,0.15676312148571014,0.06248568370938301
0.12791582942008972,0.12791582942008972,0.12791582942008972,0.09133213758468628,0.04705760255455971,0.04705760255455971,0.12791582942008972,0.04705760255455971,0.12791582942008972,0.12791582942008972
0.16566799581050873,0.13732095062732697,0.16566799581050873,0.06094584986567497,0.06094584986567497,0.06094584986567497,0.06094584986567497,0.06094584986567497,0.06094584986567497,0.16566799581050873
0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.14017353951931,0.09286439418792725,0.0515669621527195,0.0515669621527195,0.14017353951931,0.14017353951931,0.14017353951931,0.0515669621527195,0.14017353951931,0.0515669621527195
0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705
0.059896621853113174,0.059896621853113174,0.1628158986568451,0.15217255055904388,0.059896621853113174,0.059896621853113174,0.1628158986568451,0.1628158986568451,0.059896621853113174,0.059896621853113174
0.059963397681713104,0.16299742460250854,0.08272970467805862,0.14337947964668274,0.16299742460250854,0.059963397681713104,0.059963397681713104,0.059963397681713104,0.14807899296283722,0.059963397681713104
0.1752186119556427,0.06445932388305664,0.08758825063705444,0.06445932388305664,0.06445932388305664,0.1752186119556427,0.06445932388305664,0.06445932388305664,0.06445932388305664,0.1752186119556427
0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.05450373515486717,0.05549640581011772,0.07861436158418655,0.05450373515486717,0.1481565237045288,0.1481565237045288,0.1481565237045288,0.1481565237045288,0.05450373515486717,0.10975193977355957
0.07234734296798706,0.19666048884391785,0.07234734296798706,0.07234734296798706,0.07234734296798706,0.07234734296798706,0.19666048884391785,0.07234734296798706,0.07234734296798706,0.10024764388799667
0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.050661228597164154,0.1377115100622177,0.1377115100622177,0.050661228597164154,0.05182475224137306,0.12748274207115173,0.1377115100622177,0.050661228597164154,0.1377115100622177,0.117862768471241
0.16625353693962097,0.16964232921600342,0.06240791827440262,0.06240791827440262,0.08502114564180374,0.06240791827440262,0.16964232921600342,0.09740108251571655,0.06240791827440262,0.06240791827440262
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.06235530227422714,0.16949929296970367,0.11709468066692352,0.06235530227422714,0.06235530227422714,0.16949929296970367,0.16949929296970367,0.06263093650341034,0.06235530227422714,0.06235530227422714
0.12857851386070251,0.047301389276981354,0.12857851386070251,0.08662467449903488,0.12857851386070251,0.12857851386070251,0.12857851386070251,0.047301389276981354,0.047301389276981354,0.12857851386070251
0.06221761554479599,0.1691250205039978,0.1691250205039978,0.06221761554479599,0.06221761554479599,0.06221761554479599,0.06221761554479599,0.1691250205039978,0.11931923776865005,0.06221761554479599
0.1420120894908905,0.06331165879964828,0.1420120894908905,0.0698978453874588,0.05224332585930824,0.1420120894908905,0.1420120894908905,0.1420120894908905,0.05224332585930824,0.05224332585930824
0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666
0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.14918085932731628,0.05488056689500809,0.14918085932731628,0.12887375056743622,0.05488056689500809,0.14918085932731628,0.05488056689500809,0.05488056689500809,0.05488056689500809,0.14918085932731628
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.06393138319253922,0.17378352582454681,0.17378352582454681,0.06393138319253922,0.06393138319253922,0.06393138319253922,0.17378352582454681,0.06393138319253922,0.06393138319253922,0.09506111592054367
0.05312243476510048,0.14440175890922546,0.05312243476510048,0.05312243476510048,0.14440175890922546,0.14440175890922546,0.14440175890922546,0.06550135463476181,0.05312243476510048,0.14440175890922546
0.09948258101940155,0.13714036345481873,0.13714036345481873,0.050451114773750305,0.13714036345481873,0.13714036345481873,0.10849190503358841,0.09211079776287079,0.050451114773750305,0.050451114773750305
0.059265829622745514,0.059265829622745514,0.16110123693943024,0.059265829622745514,0.16110123693943024,0.16110123693943024,0.059265829622745514,0.059265829622745514,0.059265829622745514,0.16110123693943024
0.0547507107257843,0.14882788062095642,0.14882788062095642,0.0547507107257843,0.0923730731010437,0.14882788062095642,0.0547507107257843,0.14882788062095642,0.093312568962574,0.0547507107257843
0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498
0.15144385397434235,0.05571307614445686,0.05571307614445686,0.05571307614445686,0.15144385397434235,0.15144385397434235,0.15144385397434235,0.07062917947769165,0.05571307614445686,0.10074316710233688
0.057080190628767014,0.057080190628767014,0.155160054564476,0.057080190628767014,0.155160054564476,0.057080190628767014,0.11733970791101456,0.155160054564476,0.12190528959035873,0.06695405393838882
0.06797893345355988,0.18478591740131378,0.06797893345355988,0.18478591740131378,0.06797893345355988,0.06797893345355988,0.06797893345355988,0.06797893345355988,0.1545756757259369,0.06797893345355988
0.05293269455432892,0.1214093416929245,0.14388598501682281,0.05293269455432892,0.14388598501682281,0.14388598501682281,0.14388598501682281,0.05293269455432892,0.05293269455432892,0.09131597727537155
0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.045396823436021805,0.12340136617422104,0.12340136617422104,0.045396823436021805,0.045396823436021805
0.053788281977176666,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506
0.05708799138665199,0.15518125891685486,0.15518125891685486,0.05708799138665199,0.05708799138665199,0.15518125891685486,0.05708799138665199,0.0938350036740303,0.05708799138665199,0.15518125891685486
0.05738309025764465,0.05738309025764465,0.15598341822624207,0.05738309025764465,0.06325487047433853,0.15598341822624207,0.15598341822624207,0.15598341822624207,0.05738309025764465,0.08327917754650116
0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611
0.1338416188955307,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425
0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182
0.14741449058055878,0.1494493931531906,0.1494493931531906,0.12934046983718872,0.054979357868433,0.054979357868433,0.054979357868433,0.054979357868433,0.054979357868433,0.1494493931531906
0.059375569224357605,0.16139954328536987,0.16139954328536987,0.059375569224357605,0.059375569224357605,0.08422014862298965,0.1347033977508545,0.059375569224357605,0.059375569224357605,0.16139954328536987
0.05681609362363815,0.11783275008201599,0.15444216132164001,0.05929667130112648,0.1318185180425644,0.05681609362363815,0.15444216132164001,0.15444216132164001,0.05681609362363815,0.05727726221084595
0.15090230107307434,0.05551384761929512,0.15090230107307434,0.05551384761929512,0.05551384761929512,0.15090230107307434,0.05551384761929512,0.15090230107307434,0.11882158368825912,0.05551384761929512
0.058432240039110184,0.158835306763649,0.058432240039110184,0.058432240039110184,0.13772329688072205,0.058432240039110184,0.158835306763649,0.158835306763649,0.058432240039110184,0.09360966086387634
0.1534806340932846,0.10376561433076859,0.1534806340932846,0.1534806340932846,0.056462362408638,0.056462362408638,0.056462362408638,0.056462362408638,0.1534806340932846,0.056462362408638
0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.045396819710731506
0.053339894860982895,0.09443645179271698,0.053339894860982895,0.1449928730726242,0.1449928730726242,0.1449928730726242,0.11171649396419525,0.1449928730726242,0.053339894860982895,0.05385579168796539
0.13109052181243896,0.04822550341486931,0.13109052181243896,0.13109052181243896,0.04822550341486931,0.13109052181243896,0.13109052181243896,0.13109052181243896,0.04822550341486931,0.068780317902565
0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.07396995276212692,0.08006797730922699,0.07396995276212692,0.07396995276212692,0.07396995276212692,0.07396995276212692,0.20107118785381317,0.20107118785381317,0.07396995276212692,0.07396995276212692
0.08266329765319824,0.14030610024929047,0.05161572992801666,0.14030610024929047,0.05161572992801666,0.05161572992801666,0.14030610024929047,0.14030610024929047,0.14030610024929047,0.06095895543694496
0.06598549336194992,0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.06938006728887558,0.06938006728887558,0.06938006728887558,0.06938006728887558,0.06938006728887558,0.18859459459781647,0.18859459459781647,0.11378487944602966,0.06938006728887558,0.09274554252624512
0.08533674478530884,0.08533674478530884,0.23196932673454285,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884
0.0866643413901329,0.06246912479400635,0.16980870068073273,0.06246912479400635,0.09156398475170135,0.06246912479400635,0.16980870068073273,0.16980870068073273,0.06246912479400635,0.06246912479400635
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498
0.16560280323028564,0.060921862721443176,0.1376604586839676,0.060921862721443176,0.060921862721443176,0.16560280323028564,0.060921862721443176,0.060921862721443176,0.060921862721443176,0.16560280323028564
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.1338416188955307
0.05260643735527992,0.14014466106891632,0.05260643735527992,0.0774330124258995,0.14299912750720978,0.05260643735527992,0.14299912750720978,0.05260643735527992,0.14299912750720978,0.14299912750720978
0.05053843930363655,0.05053843930363655,0.13737772405147552,0.13737772405147552,0.13737772405147552,0.05053843930363655,0.11095750331878662,0.05053843930363655,0.13737772405147552,0.13737772405147552
0.05228358134627342,0.08025797456502914,0.14212152361869812,0.14212152361869812,0.14212152361869812,0.05228358134627342,0.05228358134627342,0.14212152361869812,0.05228358134627342,0.14212152361869812
0.16401849687099457,0.060339029878377914,0.060339029878377914,0.16401849687099457,0.060339029878377914,0.14114335179328918,0.060339029878377914,0.08904658257961273,0.1400778442621231,0.060339029878377914
0.06598549336194992,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992
0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498
0.061795808374881744,0.167978435754776,0.167978435754776,0.061795808374881744,0.061795808374881744,0.061795808374881744,0.061795808374881744,0.12528976798057556,0.167978435754776,0.061795808374881744
0.10579851269721985,0.06531046330928802,0.17753227055072784,0.06531046330928802,0.06531046330928802,0.1472741663455963,0.06531046330928802,0.17753227055072784,0.06531046330928802,0.06531046330928802
0.0742427259683609,0.0742427259683609,0.0742427259683609,0.0742427259683609,0.0742427259683609,0.0742427259683609,0.07667570561170578,0.0742427259683609,0.20181265473365784,0.20181265473365784
0.07360761612653732,0.07360761612653732,0.20008626580238342,0.20008626580238342,0.07360761612653732,0.07360761612653732,0.08246329426765442,0.07360761612653732,0.07571849972009659,0.07360761612653732
0.1609324961900711,0.06025126203894615,0.059203751385211945,0.059203751385211945,0.1609324961900711,0.059203751385211945,0.059203751385211945,0.1609324961900711,0.059203751385211945,0.1609324961900711
0.07302413880825043,0.07302413880825043,0.07302413880825043,0.0818435549736023,0.07302413880825043,0.08301126211881638,0.07302413880825043,0.19850020110607147,0.07302413880825043,0.19850020110607147
0.059884101152420044,0.16278187930583954,0.16278187930583954,0.059884101152420044,0.059884101152420044,0.059884101152420044,0.10163387656211853,0.16278187930583954,0.059884101152420044,0.11059996485710144
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498
0.1723143607378006,0.0684138834476471,0.133391872048378,0.08372265845537186,0.06339091062545776,0.06339091062545776,0.06339091062545776,0.06339091062545776,0.1723143607378006,0.11627925932407379
0.07454215735197067,0.07454215735197067,0.07454215735197067,0.12821628153324127,0.07454215735197067,0.07454215735197067,0.07454215735197067,0.14736194908618927,0.20262661576271057,0.07454215735197067
0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.04923757538199425
0.13238710165023804,0.13238710165023804,0.13238710165023804,0.04870248958468437,0.13238710165023804,0.10277005285024643,0.08918693661689758,0.04870248958468437,0.04870248958468437,0.13238710165023804
0.0911829024553299,0.18586242198944092,0.06837496161460876,0.06837496161460876,0.11700492352247238,0.18586242198944092,0.06837496161460876,0.07821249961853027,0.06837496161460876,0.06837496161460876
0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611
0.046220019459724426,0.12563905119895935,0.046220019459724426,0.12563905119895935,0.12426924705505371,0.046220019459724426,0.12563905119895935,0.12563905119895935,0.12563905119895935,0.10887541621923447
0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.17936718463897705,0.06598550081253052
0.13159088790416718,0.13159088790416718,0.13159088790416718,0.13159088790416718,0.06522587686777115,0.13159088790416718,0.04840958118438721,0.04840958118438721,0.04840958118438721,0.13159088790416718
0.0687161460518837,0.0687161460518837,0.0687161460518837,0.0687161460518837,0.1867898553609848,0.0687161460518837,0.0687161460518837,0.0687161460518837,0.1867898553609848,0.1454073041677475
0.07281874120235443,0.07281874120235443,0.15042489767074585,0.07281874120235443,0.1979418843984604,0.07281874120235443,0.07281874120235443,0.14190198481082916,0.07281874120235443,0.07281874120235443
0.07282665371894836,0.09428666532039642,0.07282665371894836,0.07282665371894836,0.1979633867740631,0.07282665371894836,0.07282665371894836,0.07282665371894836,0.1979633867740631,0.07282665371894836
0.09207914024591446,0.09207914024591446,0.09207914024591446,0.09207914024591446,0.09207914024591446,0.09207914024591446,0.09207914024591446,0.17128771543502808,0.09207914024591446,0.09207914024591446
0.15127958357334137,0.05565264821052551,0.05565264821052551,0.15127958357334137,0.05565264821052551,0.15127958357334137,0.05565264821052551,0.15127958357334137,0.05565264821052551,0.11661839485168457
0.15560530126094818,0.057243987917900085,0.15560530126094818,0.057243987917900085,0.057243987917900085,0.15560530126094818,0.09135879576206207,0.057243987917900085,0.057243987917900085,0.15560530126094818
0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.045396819710731506,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044
0.12586206197738647,0.17837390303611755,0.06562008708715439,0.06562008708715439,0.07578523457050323,0.06562008708715439,0.11350446939468384,0.06562008708715439,0.06562008708715439,0.17837390303611755
0.0842236652970314,0.05898448824882507,0.1603364795446396,0.05898448824882507,0.1603364795446396,0.05898448824882507,0.1603364795446396,0.05898448824882507,0.13984449207782745,0.05898448824882507
0.1792498677968979,0.06594233959913254,0.06594233959913254,0.1792498677968979,0.06594233959913254,0.1792498677968979,0.06594233959913254,0.06594233959913254,0.06594233959913254,0.06659634411334991
0.1314803510904312,0.1314803510904312,0.1314803510904312,0.0483689159154892,0.0483689159154892,0.1314803510904312,0.1314803510904312,0.0483689159154892,0.1314803510904312,0.06601110100746155
0.12060999125242233,0.044369932264089584,0.044369932264089584,0.12060999125242233,0.12060999125242233,0.12060999125242233,0.12060999125242233,0.06699014455080032,0.12060999125242233,0.12060999125242233
0.07683420181274414,0.10011081397533417,0.07683420181274414,0.07683420181274414,0.07683420181274414,0.07683420181274414,0.20885702967643738,0.15319274365901947,0.07683420181274414,0.07683420181274414
0.05839020758867264,0.15872104465961456,0.05839020758867264,0.05839020758867264,0.07316480576992035,0.15872104465961456,0.15872104465961456,0.05839020758867264,0.05839020758867264,0.15872104465961456
0.050895094871520996,0.12544503808021545,0.13834722340106964,0.050895094871520996,0.050895094871520996,0.050895094871520996,0.13834722340106964,0.11758562922477722,0.13834722340106964,0.13834722340106964
0.058704208582639694,0.15957459807395935,0.058704208582639694,0.1155499592423439,0.058704208582639694,0.058704208582639694,0.15957459807395935,0.15957459807395935,0.058704208582639694,0.11220517009496689
0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.14100101590156555,0.14100101590156555,0.05187137424945831,0.08750934898853302,0.05187137424945831,0.05187137424945831,0.14100101590156555,0.14100101590156555,0.05187137424945831,0.14100101590156555
0.06128654256463051,0.09680323302745819,0.16659410297870636,0.16659410297870636,0.0969817116856575,0.06128654256463051,0.06128654256463051,0.16659410297870636,0.06128654256463051,0.06128654256463051
0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611
0.1562984734773636,0.08547383546829224,0.0574989914894104,0.0574989914894104,0.1562984734773636,0.0574989914894104,0.1562984734773636,0.1562984734773636,0.0574989914894104,0.05933627486228943
0.07365930080413818,0.20022675395011902,0.07365930080413818,0.07365930080413818,0.07365930080413818,0.07365930080413818,0.07365930080413818,0.07365930080413818,0.08393140882253647,0.20022675395011902
0.07397312670946121,0.2010798156261444,0.07397312670946121,0.07397312670946121,0.07397312670946121,0.07397312670946121,0.07397312670946121,0.07397312670946121,0.2010798156261444,0.08002856373786926
0.07239076495170593,0.07239076495170593,0.07239076495170593,0.07239076495170593,0.19677850604057312,0.07239076495170593,0.19677850604057312,0.07239076495170593,0.0997077003121376,0.07239076495170593
0.19609588384628296,0.19609588384628296,0.07213964313268661,0.07213964313268661,0.10283076018095016,0.07213964313268661,0.07213964313268661,0.07213964313268661,0.07213964313268661,0.07213964313268661
0.05337376147508621,0.1450849324464798,0.1450849324464798,0.1450849324464798,0.1450849324464798,0.1450849324464798,0.06108022481203079,0.05337376147508621,0.05337376147508621,0.05337376147508621
0.1708049774169922,0.1288699358701706,0.06283564120531082,0.06283564120531082,0.1525062620639801,0.06283564120531082,0.1708049774169922,0.06283564120531082,0.06283564120531082,0.06283564120531082
0.07323206216096878,0.0892447754740715,0.1990654021501541,0.1990654021501541,0.07323206216096878,0.07323206216096878,0.07323206216096878,0.07323206216096878,0.07323206216096878,0.07323206216096878
0.06356392055749893,0.06356392055749893,0.17278465628623962,0.10026257485151291,0.06356392055749893,0.06356392055749893,0.06356392055749893,0.17278465628623962,0.06356392055749893,0.17278465628623962
0.1514294296503067,0.1514294296503067,0.1434570550918579,0.1514294296503067,0.055707771331071854,0.055707771331071854,0.055707771331071854,0.055707771331071854,0.06698154658079147,0.11244211345911026
0.17511270940303802,0.06442035734653473,0.06442035734653473,0.08813977986574173,0.06442035734653473,0.06442035734653473,0.06442035734653473,0.17511270940303802,0.17511270940303802,0.06442035734653473
0.058485087007284164,0.1583007127046585,0.058485087007284164,0.058485087007284164,0.15897896885871887,0.058485087007284164,0.15897896885871887,0.058485087007284164,0.07233686745166779,0.15897896885871887
0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.17936718463897705
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044
0.058473505079746246,0.15894746780395508,0.058473505079746246,0.058473505079746246,0.058473505079746246,0.15894746780395508,0.07184262573719025,0.15894746780395508,0.058473505079746246,0.15894746780395508
0.052038442343473434,0.14145515859127045,0.052038442343473434,0.14145515859127045,0.052038442343473434,0.14145515859127045,0.14145515859127045,0.08457033336162567,0.14145515859127045,0.052038442343473434
0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.08533674478530884,0.23196932673454285,0.08533674478530884,0.08533674478530884,0.08533674478530884
0.05147454887628555,0.05147454887628555,0.0907541960477829,0.05521035194396973,0.05147454887628555,0.1399223357439041,0.1399223357439041,0.1399223357439041,0.1399223357439041,0.1399223357439041
0.18183796107769012,0.0764586329460144,0.18183796107769012,0.06689444184303284,0.06689444184303284,0.06689444184303284,0.15849879384040833,0.06689444184303284,0.06689444184303284,0.06689444184303284
0.08579877763986588,0.12651179730892181,0.15521715581417084,0.05770724266767502,0.13117903470993042,0.05710119754076004,0.15521715581417084,0.11706523597240448,0.05710119754076004,0.05710119754076004
0.10481006652116776,0.15330177545547485,0.15330177545547485,0.15330177545547485,0.056396570056676865,0.056396570056676865,0.15330177545547485,0.056396570056676865,0.056396570056676865,0.056396570056676865
0.056879933923482895,0.15461570024490356,0.15461570024490356,0.12499848008155823,0.056879933923482895,0.056879933923482895,0.1267547756433487,0.15461570024490356,0.056879933923482895,0.056879933923482895
0.04923757538199425,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307
0.07670075446367264,0.058039676398038864,0.15776820480823517,0.15776820480823517,0.15776820480823517,0.058039676398038864,0.058039676398038864,0.058039676398038864,0.15776820480823517,0.06006769835948944
0.07330718636512756,0.07330718636512756,0.18360647559165955,0.07330718636512756,0.07330718636512756,0.1992695927619934,0.1039736345410347,0.07330718636512756,0.07330718636512756,0.07330718636512756
0.14527864754199982,0.14527864754199982,0.1377541422843933,0.05344502627849579,0.05344502627849579,0.05344502627849579,0.14527864754199982,0.06735114008188248,0.14527864754199982,0.05344502627849579
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.053788281977176666
0.045396819710731506,0.045396819710731506,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044
0.16276869177818298,0.09572242945432663,0.05987925082445145,0.05987925082445145,0.05987925082445145,0.16276869177818298,0.16276869177818298,0.05987925082445145,0.05987925082445145,0.1165752038359642
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.20230485498905182,0.07442378997802734,0.07442378997802734
0.13906696438789368,0.13906696438789368,0.11227817833423615,0.051159877330064774,0.051159877330064774,0.0754239484667778,0.13906696438789368,0.051159877330064774,0.13906696438789368,0.10255034267902374
