BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
0.14992208778858185,0.05596764385700226,0.05596764385700226,0.15213584899902344,0.05596764385700226,0.05596764385700226,0.12939214706420898,0.15213584899902344,0.1365758329629898,0.05596764385700226
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182
0.1704259067773819,0.0626961812376976,0.0626961812376976,0.0626961812376976,0.1704259067773819,0.0626961812376976,0.0626961812376976,0.1704259067773819,0.0626961812376976,0.11254516988992691
0.12970255315303802,0.06589478999376297,0.12970255315303802,0.12970255315303802,0.047714896500110626,0.12970255315303802,0.12970255315303802,0.12970255315303802,0.047714896500110626,0.06046012043952942
0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705
0.06678527593612671,0.09777157008647919,0.18154121935367584,0.18154121935367584,0.06678527593612671,0.13843433558940887,0.06678527593612671,0.06678527593612671,0.06678527593612671,0.06678527593612671
0.05582946166396141,0.09104383736848831,0.15176022052764893,0.07859744876623154,0.05582946166396141,0.15176022052764893,0.05582946166396141,0.05582946166396141,0.15176022052764893,0.15176022052764893
0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.07442378997802734
0.04768011346459389,0.07931166142225266,0.12960799038410187,0.12960799038410187,0.12960799038410187,0.12960799038410187,0.12960799038410187,0.04768011346459389,0.12960799038410187,0.04768011346459389
0.07216620445251465,0.19616807997226715,0.07216620445251465,0.07216620445251465,0.19616807997226715,0.07216620445251465,0.07216620445251465,0.10250043123960495,0.07216620445251465,0.07216620445251465
0.1710594743490219,0.06292926520109177,0.06292926520109177,0.06292926520109177,0.06292926520109177,0.1606411337852478,0.1710594743490219,0.06292926520109177,0.11966434866189957,0.06292926520109177
0.1337186098098755,0.04919232428073883,0.1337186098098755,0.11738326400518417,0.06961672753095627,0.1305485963821411,0.04919232428073883,0.1337186098098755,0.1337186098098755,0.04919232428073883
0.17786197364330292,0.07240079343318939,0.06543175876140594,0.17786197364330292,0.06543175876140594,0.06685447692871094,0.17786197364330292,0.06543175876140594,0.06543175876140594,0.06543175876140594
0.1353745460510254,0.18415185809135437,0.06774567812681198,0.06774567812681198,0.06774567812681198,0.14305447041988373,0.06774567812681198,0.1309451013803482,0.06774567812681198,0.06774567812681198
0.08721154928207397,0.08721154928207397,0.08721154928207397,0.08721154928207397,0.08721154928207397,0.18298228085041046,0.08721154928207397,0.08721154928207397,0.08721154928207397,0.11932539194822311
0.15179090201854706,0.15179090201854706,0.15179090201854706,0.05584074929356575,0.05584074929356575,0.05584074929356575,0.11363264918327332,0.15179090201854706,0.05584074929356575,0.05584074929356575
0.1540955901145935,0.1279178112745285,0.056688595563173294,0.056688595563173294,0.056688595563173294,0.1540955901145935,0.056688595563173294,0.056688595563173294,0.1540955901145935,0.1263524442911148
0.16531923413276672,0.13913707435131073,0.060817547142505646,0.060817547142505646,0.060817547142505646,0.060817547142505646,0.16531923413276672,0.060817547142505646,0.16531923413276672,0.060817547142505646
0.09517990797758102,0.17215193808078766,0.06333115696907043,0.17215193808078766,0.06333115696907043,0.06333115696907043,0.06333115696907043,0.17215193808078766,0.06333115696907043,0.0717085599899292
0.07338201254606247,0.07338201254606247,0.07338201254606247,0.07338201254606247,0.08737993240356445,0.19947299361228943,0.07338201254606247,0.19947299361228943,0.07338201254606247,0.07338201254606247
0.06442824006080627,0.17513412237167358,0.06442824006080627,0.06442824006080627,0.06442824006080627,0.08802823722362518,0.17513412237167358,0.06442824006080627,0.06442824006080627,0.17513412237167358
0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.17936718463897705
0.07144400477409363,0.11145735532045364,0.19420494139194489,0.07144400477409363,0.07144400477409363,0.19420494139194489,0.07146869599819183,0.07144400477409363,0.07144400477409363,0.07144400477409363
0.06705952435731888,0.16217438876628876,0.06705952435731888,0.06705952435731888,0.18228669464588165,0.18228669464588165,0.06705952435731888,0.06705952435731888,0.07089507579803467,0.06705952435731888
0.08060696721076965,0.08060696721076965,0.08060696721076965,0.08060696721076965,0.08060696721076965,0.08060696721076965,0.08060696721076965,0.21911247074604034,0.08060696721076965,0.13603180646896362
0.11639607697725296,0.07214434444904327,0.11639607697725296,0.11639607697725296,0.07026331126689911,0.11639607697725296,0.04281971976161003,0.11639607697725296,0.11639607697725296,0.11639607697725296
0.16019150614738464,0.16019150614738464,0.16019150614738464,0.05893115699291229,0.05893115699291229,0.16019150614738464,0.05893115699291229,0.05893115699291229,0.06457821279764175,0.05893115699291229
0.0534808412194252,0.0534808412194252,0.0534808412194252,0.14537601172924042,0.14537601172924042,0.05919654667377472,0.14537601172924042,0.14537601172924042,0.14537601172924042,0.0534808412194252
0.0509001649916172,0.13836100697517395,0.13836100697517395,0.13836100697517395,0.13836100697517395,0.0509001649916172,0.13672730326652527,0.0509001649916172,0.0509001649916172,0.10622797161340714
0.1087726578116417,0.05677783489227295,0.15433816611766815,0.10919255763292313,0.05677783489227295,0.15433816611766815,0.09190893918275833,0.15433816611766815,0.05677783489227295,0.05677783489227295
0.058010634034872055,0.058010634034872055,0.058010634034872055,0.058010634034872055,0.15768925845623016,0.15768925845623016,0.15768925845623016,0.058010634034872055,0.0791897401213646,0.15768925845623016
0.07338885217905045,0.11027094721794128,0.07338885217905045,0.07338885217905045,0.1765154004096985,0.07338885217905045,0.07338885217905045,0.19949160516262054,0.07338885217905045,0.07338885217905045
0.09145696461200714,0.07305418699979782,0.19858187437057495,0.07305418699979782,0.07305418699979782,0.07305418699979782,0.07305418699979782,0.07305418699979782,0.07305418699979782,0.19858187437057495
0.12802113592624664,0.059096984565258026,0.16064226627349854,0.16064226627349854,0.059096984565258026,0.16064226627349854,0.059096984565258026,0.059096984565258026,0.09456722438335419,0.059096984565258026
0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052
0.08217450231313705,0.06584843248128891,0.16474567353725433,0.06584843248128891,0.17899461090564728,0.17899461090564728,0.06584843248128891,0.06584843248128891,0.06584843248128891,0.06584843248128891
0.1758224219083786,0.06468145549297333,0.06468145549297333,0.06468145549297333,0.06468145549297333,0.08444401621818542,0.06468145549297333,0.1758224219083786,0.1758224219083786,0.06468145549297333
0.16600407660007477,0.07603830844163895,0.06106948480010033,0.16600407660007477,0.06106948480010033,0.12060199677944183,0.06106948480010033,0.16600407660007477,0.06106948480010033,0.06106948480010033
0.05510230362415314,0.08622140437364578,0.05510230362415314,0.05510230362415314,0.05510230362415314,0.14978359639644623,0.14978359639644623,0.09423496574163437,0.14978359639644623,0.14978359639644623
0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.053788281977176666,0.14621171355247498
0.06193646788597107,0.16836078464984894,0.06193646788597107,0.06193646788597107,0.06193646788597107,0.16836078464984894,0.06193646788597107,0.06193646788597107,0.16836078464984894,0.12329883873462677
0.06191204860806465,0.06227697804570198,0.06191204860806465,0.16829439997673035,0.12148100882768631,0.16829439997673035,0.06191204860806465,0.06191204860806465,0.0637105256319046,0.16829439997673035
0.13364768028259277,0.0491662323474884,0.13364768028259277,0.13364768028259277,0.0491662323474884,0.0506151020526886,0.13364768028259277,0.13364768028259277,0.13364768028259277,0.0491662323474884
0.05576079338788986,0.1515735536813736,0.10630789399147034,0.1515735536813736,0.06435468792915344,0.1515735536813736,0.05576079338788986,0.05576079338788986,0.1515735536813736,0.05576079338788986
0.171758234500885,0.06318631768226624,0.06318631768226624,0.171758234500885,0.06318631768226624,0.06318631768226624,0.06318631768226624,0.1021125465631485,0.06668123602867126,0.171758234500885
0.16072902083396912,0.05912889540195465,0.0700477585196495,0.05912889540195465,0.14527325332164764,0.16072902083396912,0.12583588063716888,0.05912889540195465,0.1008695736527443,0.05912889540195465
0.05398331955075264,0.14674188196659088,0.14674188196659088,0.05398331955075264,0.05398331955075264,0.13653521239757538,0.05398331955075264,0.060563962906599045,0.14674188196659088,0.14674188196659088
0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.06598549336194992,0.17936718463897705,0.17936718463897705,0.17936718463897705,0.06598549336194992,0.06598549336194992
0.13495391607284546,0.0496467687189579,0.0496467687189579,0.13495391607284546,0.13495391607284546,0.0496467687189579,0.13495391607284546,0.0496467687189579,0.12664328515529633,0.13495391607284546
0.05543895810842514,0.05989250913262367,0.05543895810842514,0.150698721408844,0.05543895810842514,0.05543895810842514,0.150698721408844,0.150698721408844,0.150698721408844,0.11555686593055725
0.0626579150557518,0.11308690160512924,0.0626579150557518,0.17032188177108765,0.0626579150557518,0.0626579150557518,0.0626579150557518,0.17032188177108765,0.17032188177108765,0.0626579150557518
0.07414324581623077,0.20154224336147308,0.07414324581623077,0.07414324581623077,0.07414324581623077,0.07414324581623077,0.07414324581623077,0.20154224336147308,0.07791286706924438,0.07414324581623077
0.06276129186153412,0.16409455239772797,0.17060288786888123,0.06276129186153412,0.06276129186153412,0.06361709535121918,0.06276129186153412,0.1172761470079422,0.06276129186153412,0.17060288786888123
0.06487830728292465,0.1444980353116989,0.053157854825258255,0.1444980353116989,0.053157854825258255,0.1444980353116989,0.053157854825258255,0.053157854825258255,0.1444980353116989,0.1444980353116989
0.07974873483181,0.17672410607337952,0.06501316279172897,0.06501316279172897,0.17672410607337952,0.17672410607337952,0.06501316279172897,0.06501316279172897,0.06501316279172897,0.06501316279172897
0.05704045295715332,0.1550520360469818,0.05704045295715332,0.05704045295715332,0.05704045295715332,0.05704045295715332,0.1550520360469818,0.14125782251358032,0.1550520360469818,0.1083839014172554
0.06696461141109467,0.18202871084213257,0.06696461141109467,0.06696461141109467,0.13852068781852722,0.06696461141109467,0.06696461141109467,0.18202871084213257,0.06696461141109467,0.09563421458005905
0.05759042873978615,0.05759042873978615,0.05759042873978615,0.05759042873978615,0.05759042873978615,0.15654702484607697,0.15654702484607697,0.08585981279611588,0.15654702484607697,0.15654702484607697
0.15047776699066162,0.055357675999403,0.055357675999403,0.055357675999403,0.15047776699066162,0.07157506048679352,0.12866047024726868,0.12690046429634094,0.15047776699066162,0.055357675999403
0.1775006651878357,0.08602295815944672,0.06529884040355682,0.06529884040355682,0.1775006651878357,0.13775819540023804,0.06529884040355682,0.06529884040355682,0.09472329169511795,0.06529884040355682
0.13092298805713654,0.07574515789747238,0.05704571679234505,0.1550663411617279,0.05704571679234505,0.05704571679234505,0.1550663411617279,0.09995000064373016,0.05704571679234505,0.1550663411617279
0.0567295216023922,0.15420684218406677,0.0567295216023922,0.0567295216023922,0.0567295216023922,0.15420684218406677,0.09952501952648163,0.15420684218406677,0.15420684218406677,0.0567295216023922
0.08622491359710693,0.05606558918952942,0.08891098946332932,0.05606558918952942,0.1524020880460739,0.1524020880460739,0.05606558918952942,0.14339543879032135,0.05606558918952942,0.1524020880460739
0.06351449340581894,0.06351449340581894,0.07539605349302292,0.1726503074169159,0.06351449340581894,0.06351449340581894,0.08908050507307053,0.1726503074169159,0.1726503074169159,0.06351449340581894
0.16112881898880005,0.10323061048984528,0.059275973588228226,0.16112881898880005,0.10273198038339615,0.06931369006633759,0.06350938230752945,0.16112881898880005,0.059275973588228226,0.059275973588228226
0.052857283502817154,0.14368100464344025,0.14368100464344025,0.09324934333562851,0.052857283502817154,0.14368100464344025,0.052857283502817154,0.14368100464344025,0.12059751152992249,0.052857283502817154
0.06478564441204071,0.06478564441204071,0.08771217614412308,0.17610564827919006,0.17610564827919006,0.06478564441204071,0.06478564441204071,0.17136262357234955,0.06478564441204071,0.06478564441204071
0.1539423018693924,0.056632205843925476,0.1539423018693924,0.056632205843925476,0.056632205843925476,0.056632205843925476,0.056632205843925476,0.1539423018693924,0.10106965899467468,0.1539423018693924
0.11394692957401276,0.059677720069885254,0.059677720069885254,0.16222088038921356,0.16222088038921356,0.059677720069885254,0.1010017916560173,0.059677720069885254,0.16222088038921356,0.059677720069885254
0.07994362711906433,0.07994362711906433,0.07994362711906433,0.1153578832745552,0.07994362711906433,0.07994362711906433,0.07994362711906433,0.21730931103229523,0.07994362711906433,0.10772748291492462
0.0754208043217659,0.1855098009109497,0.0754208043217659,0.0754208043217659,0.0754208043217659,0.20501500368118286,0.0754208043217659,0.08152960240840912,0.0754208043217659,0.0754208043217659
0.06457624584436417,0.08593319356441498,0.06457624584436417,0.17553643882274628,0.06457624584436417,0.06457624584436417,0.17553643882274628,0.17553643882274628,0.06457624584436417,0.06457624584436417
0.05889203026890755,0.06519927829504013,0.16008514165878296,0.16008514165878296,0.05889203026890755,0.05889203026890755,0.05889203026890755,0.05889203026890755,0.16008514165878296,0.16008514165878296
0.14226163923740387,0.13804130256175995,0.07324588298797607,0.05233513191342354,0.14226163923740387,0.05233513191342354,0.05233513191342354,0.14226163923740387,0.14226163923740387,0.06266090273857117
0.14862658083438873,0.08174178004264832,0.054676663130521774,0.054676663130521774,0.14862658083438873,0.054676663130521774,0.054676663130521774,0.14862658083438873,0.10504521429538727,0.14862658083438873
0.05825462192296982,0.15835249423980713,0.05825462192296982,0.07531686872243881,0.15835249423980713,0.15835249423980713,0.05825462192296982,0.05825462192296982,0.05825462192296982,0.15835249423980713
0.05596587806940079,0.15213103592395782,0.05596587806940079,0.05596587806940079,0.15213103592395782,0.05596587806940079,0.05596587806940079,0.15213103592395782,0.11164643615484238,0.15213103592395782
0.17513860762119293,0.06442989408969879,0.08800484240055084,0.06442989408969879,0.06442989408969879,0.06442989408969879,0.06442989408969879,0.17513860762119293,0.06442989408969879,0.17513860762119293
0.16336293518543243,0.060097865760326385,0.060097865760326385,0.1445324867963791,0.060097865760326385,0.06488943845033646,0.060097865760326385,0.16336293518543243,0.16336293518543243,0.060097865760326385
0.06598550081253052,0.06598550081253052,0.17936718463897705,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.06598550081253052,0.17936718463897705,0.17936718463897705,0.06598550081253052
0.08898604661226273,0.1477677822113037,0.05436072498559952,0.06592236459255219,0.09093824028968811,0.1477677822113037,0.05436072498559952,0.1477677822113037,0.1477677822113037,0.05436072498559952
0.1740792989730835,0.1740792989730835,0.06404019147157669,0.06404019147157669,0.06404019147157669,0.06404019147157669,0.06404019147157669,0.09352094680070877,0.1740792989730835,0.06404019147157669
0.053788281977176666,0.14621171355247498,0.053788281977176666,0.14621171355247498,0.053788281977176666,0.053788281977176666,0.14621171355247498,0.14621171355247498,0.14621171355247498,0.053788281977176666
0.05764376372098923,0.1566919982433319,0.05764376372098923,0.05764376372098923,0.1566919982433319,0.05764376372098923,0.1566919982433319,0.08501318842172623,0.05764376372098923,0.1566919982433319
0.07458896189928055,0.06625448167324066,0.06625448167324066,0.06625448167324066,0.06625448167324066,0.06625448167324066,0.18009836971759796,0.16768738627433777,0.06625448167324066,0.18009836971759796
0.11940756440162659,0.12895798683166504,0.12895798683166504,0.09347956627607346,0.12895798683166504,0.04744098708033562,0.04744098708033562,0.04744098708033562,0.12895798683166504,0.12895798683166504
0.17102929949760437,0.17102929949760437,0.06291816383600235,0.06291816383600235,0.06291816383600235,0.06291816383600235,0.06291816383600235,0.06291816383600235,0.10940317809581757,0.17102929949760437
0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611
0.064601831138134,0.17560598254203796,0.064601831138134,0.064601831138134,0.08557106554508209,0.064601831138134,0.064601831138134,0.17560598254203796,0.17560598254203796,0.064601831138134
0.14887604117393494,0.07776648551225662,0.054768431931734085,0.14887604117393494,0.054768431931734085,0.054768431931734085,0.13988681137561798,0.054768431931734085,0.11664484441280365,0.14887604117393494
0.05112442746758461,0.13897061347961426,0.13897061347961426,0.13897061347961426,0.05112442746758461,0.05112442746758461,0.13897061347961426,0.10064921528100967,0.13897061347961426,0.05112442746758461
0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.055950798094272614,0.055950798094272614,0.15209004282951355,0.15209004282951355,0.055950798094272614,0.15209004282951355,0.055950798094272614,0.055950798094272614,0.15209004282951355,0.11188587546348572
0.08048424124717712,0.13743279874324799,0.13743279874324799,0.13743279874324799,0.050558701157569885,0.13743279874324799,0.08067570626735687,0.13743279874324799,0.050558701157569885,0.050558701157569885
0.0648525133728981,0.0648525133728981,0.0648525133728981,0.0648525133728981,0.1762874275445938,0.15407855808734894,0.0648525133728981,0.0648525133728981,0.10423151403665543,0.1762874275445938
0.12340136617422104,0.12340136617422104,0.045396823436021805,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.12340136617422104,0.045396823436021805,0.045396823436021805
0.11944275349378586,0.06868603825569153,0.06868603825569153,0.06868603825569153,0.06868603825569153,0.06868603825569153,0.08460204303264618,0.1867080181837082,0.1867080181837082,0.07910897582769394
0.059265829622745514,0.059265829622745514,0.16110123693943024,0.16110123693943024,0.059265829622745514,0.059265829622745514,0.059265829622745514,0.16110123693943024,0.059265829622745514,0.16110123693943024
0.12560898065567017,0.18141628801822662,0.1807621270418167,0.06673932075500488,0.06673932075500488,0.06673932075500488,0.08483510464429855,0.06673932075500488,0.09368094801902771,0.06673932075500488
0.05794291943311691,0.15750519931316376,0.06977539509534836,0.15750519931316376,0.15750519931316376,0.05794291943311691,0.05794291943311691,0.15750519931316376,0.06843212991952896,0.05794291943311691
0.16030623018741608,0.16030623018741608,0.058973364531993866,0.058973364531993866,0.058973364531993866,0.06502249836921692,0.058973364531993866,0.13800135254859924,0.16030623018741608,0.08016405254602432
0.1302984654903412,0.10378411412239075,0.04793412238359451,0.04793412238359451,0.04793412238359451,0.1302984654903412,0.11310882121324539,0.1302984654903412,0.11811083555221558,0.1302984654903412
0.1355116069316864,0.04985193535685539,0.04985193535685539,0.1355116069316864,0.1355116069316864,0.1355116069316864,0.11755432933568954,0.1355116069316864,0.05533177778124809,0.04985193535685539
0.049376580864191055,0.049376580864191055,0.1342194676399231,0.1342194676399231,0.049376580864191055,0.13139627873897552,0.049376580864191055,0.1342194676399231,0.1342194676399231,0.1342194676399231
0.15773563086986542,0.05802769586443901,0.05802769586443901,0.05802769586443901,0.15773563086986542,0.05802769586443901,0.15773563086986542,0.15773563086986542,0.05802769586443901,0.07891895622015
0.15855783224105835,0.15855783224105835,0.05833016335964203,0.11361373215913773,0.05833016335964203,0.15855783224105835,0.11906202137470245,0.05833016335964203,0.05833016335964203,0.05833016335964203
0.07442378997802734,0.07442378997802734,0.07442378997802734,0.20230485498905182,0.20230485498905182,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734,0.07442378997802734
0.1962241381406784,0.07218682765960693,0.10224395990371704,0.1962241381406784,0.07218682765960693,0.07218682765960693,0.07218682765960693,0.07218682765960693,0.07218682765960693,0.07218682765960693
0.08996105939149857,0.08996105939149857,0.08996105939149857,0.08996105939149857,0.08996105939149857,0.08996105939149857,0.08996105939149857,0.19035053253173828,0.08996105939149857,0.08996105939149857
0.12791021168231964,0.06506159156560898,0.17685575783252716,0.06506159156560898,0.06506159156560898,0.06506159156560898,0.17685575783252716,0.06506159156560898,0.06506159156560898,0.12800872325897217
0.11865825951099396,0.06226431205868721,0.1692519634962082,0.06226431205868721,0.06226431205868721,0.06226431205868721,0.1692519634962082,0.06226431205868721,0.1692519634962082,0.06226431205868721
0.06982105225324631,0.06982105225324631,0.06982105225324631,0.06982105225324631,0.06982105225324631,0.06982105225324631,0.13166601955890656,0.06982105225324631,0.18979331851005554,0.18979331851005554
0.1684761494398117,0.1684761494398117,0.06197890639305115,0.06197890639305115,0.06197890639305115,0.06197890639305115,0.06197890639305115,0.06197890639305115,0.16469202935695648,0.12648236751556396
0.10143004357814789,0.07605621218681335,0.07605621218681335,0.07605621218681335,0.20674222707748413,0.07605621218681335,0.15943430364131927,0.07605621218681335,0.07605621218681335,0.07605621218681335
0.14144356548786163,0.14144356548786163,0.052034176886081696,0.08464538305997849,0.052034176886081696,0.14144356548786163,0.052034176886081696,0.14144356548786163,0.14144356548786163,0.052034176886081696
0.07297635823488235,0.07297635823488235,0.07297635823488235,0.1983703225851059,0.07297635823488235,0.07297635823488235,0.07297635823488235,0.09242486953735352,0.1983703225851059,0.07297635823488235
0.045396819710731506,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.045396819710731506,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044,0.12340135872364044
0.17387357354164124,0.06396450847387314,0.09717868268489838,0.06396450847387314,0.06396450847387314,0.17387357354164124,0.1712871491909027,0.06396450847387314,0.06396450847387314,0.06396450847387314
0.13588280975818634,0.13588280975818634,0.13588280975818634,0.12063197046518326,0.049988485872745514,0.049988485872745514,0.049988485872745514,0.13588280975818634,0.049988485872745514,0.13588280975818634
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.05926583707332611
0.06419353187084198,0.09135057032108307,0.06419353187084198,0.06419353187084198,0.06419353187084198,0.06419353187084198,0.06419353187084198,0.1744961142539978,0.1744961142539978,0.1744961142539978
0.06170972064137459,0.06170972064137459,0.16774441301822662,0.1265084594488144,0.16774441301822662,0.16774441301822662,0.06170972064137459,0.06170972064137459,0.06170972064137459,0.06170972064137459
0.07340364158153534,0.19061315059661865,0.07340364158153534,0.07340364158153534,0.07340364158153534,0.19953179359436035,0.09602955728769302,0.07340364158153534,0.07340364158153534,0.07340364158153534
0.06235095113515854,0.06235095113515854,0.06235095113515854,0.16948746144771576,0.06235095113515854,0.06235095113515854,0.11743196845054626,0.06235095113515854,0.16948746144771576,0.16948746144771576
0.13772335648536682,0.0515248142182827,0.0515248142182827,0.09053565561771393,0.07383047044277191,0.1400589644908905,0.1400589644908905,0.1400589644908905,0.12315907329320908,0.0515248142182827
0.15207262337207794,0.05594439059495926,0.08212558925151825,0.05594439059495926,0.05594439059495926,0.15207262337207794,0.05594439059495926,0.15207262337207794,0.08580636233091354,0.15207262337207794
0.06279619038105011,0.06279619038105011,0.06279619038105011,0.06279619038105011,0.17069774866104126,0.06279619038105011,0.06279619038105011,0.17069774866104126,0.17069774866104126,0.11112962663173676
0.22365936636924744,0.08227967470884323,0.08227967470884323,0.08227967470884323,0.11670154333114624,0.08227967470884323,0.08227967470884323,0.08227967470884323,0.08227967470884323,0.08368134498596191
0.05615200474858284,0.15263697504997253,0.15263697504997253,0.05615200474858284,0.05615200474858284,0.05615200474858284,0.15263697504997253,0.15263697504997253,0.10869210213422775,0.05615200474858284
0.18619252741336823,0.06849639862775803,0.07691209763288498,0.06849639862775803,0.18619252741336823,0.06849639862775803,0.06849639862775803,0.07865265756845474,0.06849639862775803,0.1295682191848755
0.05543098226189613,0.15067704021930695,0.05543098226189613,0.092477947473526,0.06491726636886597,0.15067704021930695,0.05543098226189613,0.11555619537830353,0.15067704021930695,0.10872447490692139
0.061740610748529434,0.16782839596271515,0.061740610748529434,0.061740610748529434,0.16782839596271515,0.061740610748529434,0.16782839596271515,0.12607118487358093,0.061740610748529434,0.061740610748529434
0.13475526869297028,0.04957369342446327,0.13475526869297028,0.13475526869297028,0.13475526869297028,0.13475526869297028,0.04957369342446327,0.06858158856630325,0.10892094671726227,0.04957369342446327
0.06128152832388878,0.06128152832388878,0.06128152832388878,0.16658048331737518,0.16658048331737518,0.06128152832388878,0.06128152832388878,0.16658048331737518,0.1325693130493164,0.06128152832388878
0.14283938705921173,0.052547674626111984,0.052547674626111984,0.14283938705921173,0.052547674626111984,0.13349716365337372,0.08495453745126724,0.052547674626111984,0.14283938705921173,0.14283938705921173
0.14602209627628326,0.05371852219104767,0.13856051862239838,0.14602209627628326,0.05371852219104767,0.14602209627628326,0.05371852219104767,0.06247697398066521,0.14602209627628326,0.05371852219104767
0.13965417444705963,0.13965417444705963,0.051375895738601685,0.13965417444705963,0.10829751193523407,0.051375895738601685,0.051375895738601685,0.13965417444705963,0.08259972184896469,0.09635834395885468
0.17302095890045166,0.06365085393190384,0.11147932708263397,0.06365085393190384,0.06365085393190384,0.17302095890045166,0.12468278408050537,0.06365085393190384,0.06365085393190384,0.09954176098108292
0.05817749723792076,0.1581428498029709,0.07654103636741638,0.05817749723792076,0.05817749723792076,0.1581428498029709,0.05817749723792076,0.1581428498029709,0.05817749723792076,0.1581428498029709
0.07004886120557785,0.07004886120557785,0.07004886120557785,0.07004886120557785,0.19041256606578827,0.19041256606578827,0.1288328468799591,0.07004886120557785,0.07004886120557785,0.07004886120557785
0.06859660893678665,0.18646492063999176,0.06859660893678665,0.06859660893678665,0.12005835026502609,0.06859660893678665,0.06859660893678665,0.18646492063999176,0.09543213993310928,0.06859660893678665
0.16570767760276794,0.060960445553064346,0.10313882678747177,0.060960445553064346,0.16570767760276794,0.16570767760276794,0.060960445553064346,0.060960445553064346,0.08720798790454865,0.06868841499090195
0.06081805378198624,0.16532061994075775,0.06081805378198624,0.16532061994075775,0.06081805378198624,0.13912971317768097,0.06081805378198624,0.06081805378198624,0.16532061994075775,0.06081805378198624
0.060094721615314484,0.16335439682006836,0.16335439682006836,0.14936839044094086,0.060094721615314484,0.16335439682006836,0.060094721615314484,0.060094721615314484,0.060094721615314484,0.060094721615314484
0.0792802944779396,0.2155061960220337,0.0792802944779396,0.10058534145355225,0.0792802944779396,0.0792802944779396,0.0792802944779396,0.0792802944779396,0.0792802944779396,0.12894636392593384
0.06486336886882782,0.06486336886882782,0.11364753544330597,0.14453838765621185,0.06486336886882782,0.17631693184375763,0.17631693184375763,0.06486336886882782,0.06486336886882782,0.06486336886882782
0.11625463515520096,0.06637251377105713,0.11083037406206131,0.06637251377105713,0.06637251377105713,0.1804192066192627,0.1804192066192627,0.06637251377105713,0.06637251377105713,0.08021403104066849
0.1705629676580429,0.06274660676717758,0.06274660676717758,0.1705629676580429,0.06274660676717758,0.16673053801059723,0.06274660676717758,0.11566384136676788,0.06274660676717758,0.06274660676717758
0.14652329683303833,0.05390290543437004,0.12698037922382355,0.05390290543437004,0.05390290543437004,0.14652329683303833,0.05390290543437004,0.07131479680538177,0.14652329683303833,0.14652329683303833
0.05926583707332611,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.16110125184059143,0.05926583707332611,0.05926583707332611,0.16110125184059143,0.16110125184059143
0.06471242010593414,0.06471242010593414,0.17590659856796265,0.14210820198059082,0.06471242010593414,0.08890756219625473,0.06471242010593414,0.09360900521278381,0.17590659856796265,0.06471242010593414
0.051107775419950485,0.10094212740659714,0.13892534375190735,0.13892534375190735,0.13892534375190735,0.13892534375190735,0.051107775419950485,0.051107775419950485,0.13892534375190735,0.051107775419950485
0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.04923757538199425,0.1338416188955307,0.1338416188955307,0.1338416188955307
0.05617883801460266,0.1527099311351776,0.10826607048511505,0.1527099311351776,0.05617883801460266,0.1527099311351776,0.05617883801460266,0.05617883801460266,0.1527099311351776,0.05617883801460266
0.0877765342593193,0.0877765342593193,0.08784711360931396,0.0877765342593193,0.0877765342593193,0.0877765342593193,0.0877765342593193,0.1817052662372589,0.11601192504167557,0.0877765342593193
